"Season","Rep","n","Dropped","Variable_Group","AIC_Dropped","AIC_Full","Delta_AIC","Chisq","P_Value"
"August",5,92,"Tile","Site",348.840454558807,344.455665492698,4.38478906610914,6.38478906610914,0.0115102439127753
"August",6,92,"Tillage_Passes","Agricultural",331.514178305378,332.795934169222,-1.28175586384396,0.718244136156045,0.396720468946758
"August",6,92,"PerennialFrac","Agricultural",330.920083260646,332.795934169222,-1.87585090857544,0.124149091424556,0.724577317527089
"August",6,92,"MeanSlope_per","Site",332.361663530769,332.795934169222,-0.43427063845337,1.56572936154663,0.210828299445317
"August",6,92,"Hydrologic_Group","Site",335.118724158032,332.795934169222,2.32278998881048,6.32278998881048,0.0423665986703225
"August",6,92,"Tile","Site",337.302643952293,332.795934169222,4.50670978307159,6.50670978307159,0.010746817598259
"August",7,92,"Tillage_Passes","Agricultural",339.33493945421,340.989613381625,-1.65467392741442,0.345326072585578,0.55677092715719
"August",7,92,"PerennialFrac","Agricultural",340.559577711189,340.989613381625,-0.430035670435757,1.56996432956424,0.21021219399699
"August",7,92,"MeanSlope_per","Site",339.36958748707,340.989613381625,-1.62002589455426,0.37997410544574,0.537617095000132
"August",7,92,"Hydrologic_Group","Site",340.453037520916,340.989613381625,-0.536575860708524,3.46342413929148,0.176981146391166
"August",7,92,"Tile","Site",341.711466335344,340.989613381625,0.721852953719235,2.72185295371924,0.0989830480533258
"August",8,92,"Tillage_Passes","Agricultural",342.594756518345,342.537134757054,0.0576217612908181,2.05762176129082,0.151446377131664
"August",8,92,"PerennialFrac","Agricultural",340.857591969203,342.537134757054,-1.67954278785118,0.320457212148824,0.571333006691792
"August",8,92,"MeanSlope_per","Site",342.038873339336,342.537134757054,-0.498261417717856,1.50173858228214,0.220404046319941
"August",8,92,"Hydrologic_Group","Site",340.689006356932,342.537134757054,-1.84812840012216,2.15187159987784,0.340978518276721
"August",8,92,"Tile","Site",342.483818127256,342.537134757054,-0.0533166297980188,1.94668337020198,0.162944697924985
"August",9,92,"Tillage_Passes","Agricultural",347.63544643559,349.556411411009,-1.92096497541894,0.07903502458106,0.778609399278082
"August",9,92,"PerennialFrac","Agricultural",348.618253064066,349.556411411009,-0.938158346942373,1.06184165305763,0.302795522174798
"August",9,92,"MeanSlope_per","Site",347.5585422602,349.556411411009,-1.99786915080813,0.00213084919187168,0.963181829507001
"August",9,92,"Hydrologic_Group","Site",352.263812477362,349.556411411009,2.70740106635299,6.70740106635299,0.0349547632100985
"August",9,92,"Tile","Site",352.927218651755,349.556411411009,3.3708072407461,5.3708072407461,0.0204764990200189
"August",10,92,"Tillage_Passes","Agricultural",333.369723356515,330.323951266257,3.04577209025865,5.04577209025865,0.0246861037016647
"August",10,92,"PerennialFrac","Agricultural",329.191693346864,330.323951266257,-1.13225791939283,0.867742080607172,0.351581155470089
"August",10,92,"MeanSlope_per","Site",328.376232711622,330.323951266257,-1.94771855463478,0.0522814453652245,0.819139900741243
"August",10,92,"Hydrologic_Group","Site",336.772487420587,330.323951266257,6.44853615433055,10.4485361543306,0.00538429940973528
"August",10,92,"Tile","Site",342.007020881636,330.323951266257,11.683069615379,13.683069615379,0.000216396594159521
"August",11,92,"Tillage_Passes","Agricultural",349.324004775294,350.803561715145,-1.47955693985102,0.520443060148978,0.470652746329274
"August",11,92,"PerennialFrac","Agricultural",349.842256929452,350.803561715145,-0.961304785692562,1.03869521430744,0.308125124799679
"August",11,92,"MeanSlope_per","Site",348.867775043023,350.803561715145,-1.93578667212188,0.0642133278781216,0.799956432343669
"August",11,92,"Hydrologic_Group","Site",350.437469820989,350.803561715145,-0.366091894155147,3.63390810584485,0.162520025180881
"August",11,92,"Tile","Site",350.864100563438,350.803561715145,0.0605388482934472,2.06053884829345,0.151156709944702
"August",12,92,"Tillage_Passes","Agricultural",356.005994381248,357.02543856195,-1.01944418070173,0.980555819298274,0.322061621852157
"August",12,92,"PerennialFrac","Agricultural",356.777123998824,357.02543856195,-0.248314563125291,1.75168543687471,0.185664989705916
"August",12,92,"MeanSlope_per","Site",355.152533422392,357.02543856195,-1.87290513955787,0.127094860442128,0.721463410742153
"August",12,92,"Hydrologic_Group","Site",356.085604779344,357.02543856195,-0.939833782605149,3.06016621739485,0.216517672066541
"August",12,92,"Tile","Site",358.053466805342,357.02543856195,1.02802824339244,3.02802824339244,0.0818374129387183
"August",13,92,"Tillage_Passes","Agricultural",365.126611063844,366.071106407931,-0.944495344087386,1.05550465591261,0.304242712610305
"August",13,92,"PerennialFrac","Agricultural",364.357485748965,366.071106407931,-1.71362065896585,0.286379341034149,0.592550131048182
"August",13,92,"MeanSlope_per","Site",364.077953007443,366.071106407931,-1.99315340048855,0.00684659951144795,0.934054953835509
"August",13,92,"Hydrologic_Group","Site",366.735254690593,366.071106407931,0.664148282662268,4.66414828266227,0.0970941511007103
"August",13,92,"Tile","Site",367.243326587761,366.071106407931,1.17222017982982,3.17222017982982,0.074900564957461
"August",14,92,"Tillage_Passes","Agricultural",325.724042221016,326.942667461595,-1.21862524057968,0.781374759420316,0.376721019017083
"August",14,92,"PerennialFrac","Agricultural",328.361066179461,326.942667461595,1.41839871786516,3.41839871786516,0.0644735227530525
"August",14,92,"MeanSlope_per","Site",324.942905489257,326.942667461595,-1.99976197233821,0.000238027661794149,0.987690609539385
"August",14,92,"Hydrologic_Group","Site",332.018070918235,326.942667461595,5.07540345663983,9.07540345663983,0.0106979651518905
"August",14,92,"Tile","Site",333.304785695488,326.942667461595,6.36211823389266,8.36211823389266,0.00383123706289202
"August",15,92,"Tillage_Passes","Agricultural",328.242649365283,327.421297331959,0.821352033324047,2.82135203332405,0.0930180209413042
"August",15,92,"PerennialFrac","Agricultural",327.799623153599,327.421297331959,0.378325821640487,2.37832582164049,0.123029333472305
"August",15,92,"MeanSlope_per","Site",325.505005120694,327.421297331959,-1.91629221126504,0.0837077887349551,0.772334225823558
"August",15,92,"Hydrologic_Group","Site",330.988613394933,327.421297331959,3.56731606297382,7.56731606297382,0.0227393578126584
"August",15,92,"Tile","Site",336.155194588929,327.421297331959,8.73389725697029,10.7338972569703,0.00105190669320111
"August",16,92,"Tillage_Passes","Agricultural",355.489452526537,355.398391854829,0.0910606717073392,2.09106067170734,0.148163171561965
"August",16,92,"PerennialFrac","Agricultural",354.098957057891,355.398391854829,-1.29943479693821,0.700565203061785,0.402593842986821
"August",16,92,"MeanSlope_per","Site",353.554476267779,355.398391854829,-1.84391558705062,0.156084412949383,0.692787391434073
"August",16,92,"Hydrologic_Group","Site",357.019023136424,355.398391854829,1.62063128159474,5.62063128159474,0.0601859922393386
"August",16,92,"Tile","Site",358.668233807705,355.398391854829,3.26984195287582,5.26984195287582,0.0216979825650863
"August",17,92,"Tillage_Passes","Agricultural",351.983798540493,352.983134239102,-0.999335698609286,1.00066430139071,0.317149819746775
"August",17,92,"PerennialFrac","Agricultural",351.156435413619,352.983134239102,-1.82669882548271,0.173301174517292,0.677194460635825
"August",17,92,"MeanSlope_per","Site",351.10567602302,352.983134239102,-1.87745821608223,0.122541783917768,0.72629390475944
"August",17,92,"Hydrologic_Group","Site",353.942396387316,352.983134239102,0.959262148214464,4.95926214821446,0.0837741263361526
"August",17,92,"Tile","Site",352.327409751183,352.983134239102,-0.655724487918349,1.34427551208165,0.246281378132933
"August",18,92,"Tillage_Passes","Agricultural",350.201551599015,352.148507321775,-1.9469557227597,0.0530442772403035,0.817848223442038
"August",18,92,"PerennialFrac","Agricultural",352.781772184846,352.148507321775,0.633264863070679,2.63326486307068,0.104646330743075
"August",18,92,"MeanSlope_per","Site",350.493134173086,352.148507321775,-1.65537314868919,0.344626851310807,0.557170613539461
"August",18,92,"Hydrologic_Group","Site",352.482456177205,352.148507321775,0.333948855430094,4.33394885543009,0.11452359266753
"August",18,92,"Tile","Site",356.718010017104,352.148507321775,4.56950269532894,6.56950269532894,0.0103740934598326
"August",19,92,"Tillage_Passes","Agricultural",347.060790949519,349.047893747734,-1.98710279821432,0.0128972017856768,0.909581961659686
"August",19,92,"PerennialFrac","Agricultural",347.047958562569,349.047893747734,-1.9999351851647,6.48148352979661e-05,0.993576487391239
"August",19,92,"MeanSlope_per","Site",347.289108962471,349.047893747734,-1.75878478526226,0.241215214737736,0.623329797140954
"August",19,92,"Hydrologic_Group","Site",349.285399511471,349.047893747734,0.237505763737204,4.2375057637372,0.120181415513344
"August",19,92,"Tile","Site",351.401112687663,349.047893747734,2.35321893992932,4.35321893992932,0.0369390653553647
"August",20,92,"Tillage_Passes","Agricultural",343.0290004871,342.302258978997,0.726741508102407,2.72674150810241,0.098680433454058
"August",20,92,"PerennialFrac","Agricultural",340.826784838216,342.302258978997,-1.47547414078167,0.524525859218329,0.468917438532821
"August",20,92,"MeanSlope_per","Site",340.712993262975,342.302258978997,-1.58926571602228,0.410734283977717,0.521597046938556
"August",20,92,"Hydrologic_Group","Site",342.40811864408,342.302258978997,0.105859665082789,4.10585966508279,0.128358283863827
"August",20,92,"Tile","Site",345.401468619554,342.302258978997,3.09920964055686,5.09920964055686,0.0239367478696895
"August",21,92,"Tillage_Passes","Agricultural",360.646950310126,362.0635794711,-1.41662916097431,0.58337083902569,0.444994084560446
"August",21,92,"PerennialFrac","Agricultural",360.427555475958,362.0635794711,-1.63602399514201,0.363976004857989,0.546306313454461
"August",21,92,"MeanSlope_per","Site",360.532815331049,362.0635794711,-1.53076414005091,0.469235859949094,0.493338918869136
"August",21,92,"Hydrologic_Group","Site",363.108159501444,362.0635794711,1.0445800303433,5.0445800303433,0.0802755638403276
"August",21,92,"Tile","Site",361.556860469657,362.0635794711,-0.506719001443116,1.49328099855688,0.221708091402424
"August",22,92,"Tillage_Passes","Agricultural",372.212961548045,373.967242573398,-1.75428102535216,0.245718974647843,0.620105742141284
"August",22,92,"PerennialFrac","Agricultural",372.74170079016,373.967242573398,-1.22554178323725,0.774458216762753,0.378841391033266
"August",22,92,"MeanSlope_per","Site",372.365666908795,373.967242573398,-1.60157566460236,0.398424335397635,0.527904119526273
"August",22,92,"Hydrologic_Group","Site",376.149645578414,373.967242573398,2.18240300501685,6.18240300501685,0.0454473165226153
"August",22,92,"Tile","Site",376.403106444439,373.967242573398,2.43586387104159,4.43586387104159,0.0351914062371116
"August",23,92,"Tillage_Passes","Agricultural",358.646337020433,359.710898217734,-1.0645611973012,0.935438802698798,0.333453632053766
"August",23,92,"PerennialFrac","Agricultural",361.573261110733,359.710898217734,1.86236289299939,3.86236289299939,0.0493807379889208
"August",23,92,"MeanSlope_per","Site",358.694451149907,359.710898217734,-1.0164470678265,0.983552932173495,0.321323215797154
"August",23,92,"Hydrologic_Group","Site",364.317873478529,359.710898217734,4.60697526079548,8.60697526079548,0.0135213193185159
"August",23,92,"Tile","Site",362.867515491609,359.710898217734,3.15661727387527,5.15661727387527,0.0231579593674303
"August",24,92,"Tillage_Passes","Agricultural",349.264237947112,346.991606234776,2.27263171233625,4.27263171233625,0.0387309011917779
"August",24,92,"PerennialFrac","Agricultural",347.674459479307,346.991606234776,0.682853244530804,2.6828532445308,0.101433841257136
"August",24,92,"MeanSlope_per","Site",345.530075011259,346.991606234776,-1.46153122351677,0.538468776483228,0.463068008765795
"August",24,92,"Hydrologic_Group","Site",349.161090889596,346.991606234776,2.16948465481983,6.16948465481983,0.045741818794755
"August",24,92,"Tile","Site",348.191879756803,346.991606234776,1.2002735220272,3.2002735220272,0.0736259556074784
"August",25,92,"Tillage_Passes","Agricultural",331.519584031652,333.198889084153,-1.6793050525003,0.320694947499703,0.571190306002
"August",25,92,"PerennialFrac","Agricultural",332.757412502156,333.198889084153,-0.441476581996483,1.55852341800352,0.211881551282441
"August",25,92,"MeanSlope_per","Site",331.505748057314,333.198889084153,-1.69314102683842,0.306858973161582,0.579614071464454
"August",25,92,"Hydrologic_Group","Site",330.65345571359,333.198889084153,-2.54543337056253,1.45456662943747,0.483219965097453
"August",25,92,"Tile","Site",332.372668769352,333.198889084153,-0.826220314800423,1.17377968519958,0.278625975878404
"August",26,92,"Tillage_Passes","Agricultural",354.233812926816,353.53044188866,0.703371038156092,2.70337103815609,0.100136316241405
"August",26,92,"PerennialFrac","Agricultural",352.458323656587,353.53044188866,-1.07211823207308,0.92788176792692,0.335413951916492
"August",26,92,"MeanSlope_per","Site",351.540996335608,353.53044188866,-1.98944555305258,0.0105544469474239,0.918173423164056
"August",26,92,"Hydrologic_Group","Site",352.879543735283,353.53044188866,-0.650898153376943,3.34910184662306,0.187392314108958
"August",26,92,"Tile","Site",354.352563826769,353.53044188866,0.822121938108694,2.82212193810869,0.0929734187266432
"August",27,92,"Tillage_Passes","Agricultural",353.151666090819,355.100120183455,-1.94845409263598,0.0515459073640159,0.820394786521345
"August",27,92,"PerennialFrac","Agricultural",353.497881428561,355.100120183455,-1.60223875489453,0.397761245105471,0.528247713768894
"August",27,92,"MeanSlope_per","Site",353.144494981942,355.100120183455,-1.95562520151316,0.0443747984868423,0.833157844522805
"August",27,92,"Hydrologic_Group","Site",357.772014706099,355.100120183455,2.67189452264421,6.67189452264421,0.0355808658648625
"August",27,92,"Tile","Site",356.075251186834,355.100120183455,0.975131003378351,2.97513100337835,0.0845532813181053
"August",28,92,"Tillage_Passes","Agricultural",362.890956434377,364.82437867787,-1.93342224349249,0.0665777565075132,0.796386333144306
"August",28,92,"PerennialFrac","Agricultural",363.788227416825,364.82437867787,-1.03615126104427,0.963848738955733,0.326219091961259
"August",28,92,"MeanSlope_per","Site",362.924363512135,364.82437867787,-1.90001516573477,0.0999848342652285,0.751847834277336
"August",28,92,"Hydrologic_Group","Site",368.287527227361,364.82437867787,3.46314854949094,7.46314854949094,0.0239550942367978
"August",28,92,"Tile","Site",368.286236372642,364.82437867787,3.46185769477239,5.46185769477239,0.0194359727248133
"August",29,92,"Tillage_Passes","Agricultural",352.609851363759,352.28391962381,0.325931739949453,2.32593173994945,0.127234015789436
"August",29,92,"PerennialFrac","Agricultural",354.846912008069,352.28391962381,2.56299238425896,4.56299238425896,0.0326699443048761
"August",29,92,"MeanSlope_per","Site",351.02758036216,352.28391962381,-1.25633926165028,0.743660738349718,0.38849073067391
"August",29,92,"Hydrologic_Group","Site",354.519087113317,352.28391962381,2.23516748950738,6.23516748950738,0.0442639924145959
"August",29,92,"Tile","Site",353.033503677227,352.28391962381,0.749584053417323,2.74958405341732,0.0972797323675242
"August",30,92,"Tillage_Passes","Agricultural",362.302976363338,364.297970263178,-1.99499389983993,0.00500610016007386,0.943593702186013
"August",30,92,"PerennialFrac","Agricultural",363.545609819399,364.297970263178,-0.752360443778912,1.24763955622109,0.264003788561958
"August",30,92,"MeanSlope_per","Site",362.864534480838,364.297970263178,-1.43343578233947,0.566564217660527,0.451627443988291
"August",30,92,"Hydrologic_Group","Site",367.11033178606,364.297970263178,2.81236152288278,6.81236152288278,0.0331676338885726
"August",30,92,"Tile","Site",363.684320289832,364.297970263178,-0.61364997334573,1.38635002665427,0.23902246108845
"August",31,92,"Tillage_Passes","Agricultural",376.195326240672,375.798473065082,0.396853175589627,2.39685317558963,0.121579597774447
"August",31,92,"PerennialFrac","Agricultural",375.265326371955,375.798473065082,-0.533146693127719,1.46685330687228,0.225842827968875
"August",31,92,"MeanSlope_per","Site",374.11723296926,375.798473065082,-1.68124009582186,0.318759904178137,0.572353851859469
"August",31,92,"Hydrologic_Group","Site",373.526992689016,375.798473065082,-2.27148037606617,1.72851962393383,0.42136332531886
"August",31,92,"Tile","Site",374.060189112534,375.798473065082,-1.73828395254822,0.261716047451785,0.608943650924145
"August",32,92,"Tillage_Passes","Agricultural",369.53499352892,368.15628919275,1.37870433617002,3.37870433617002,0.0660439552184416
"August",32,92,"PerennialFrac","Agricultural",366.609267566503,368.15628919275,-1.54702162624676,0.45297837375324,0.500923955177211
"August",32,92,"MeanSlope_per","Site",366.32454588092,368.15628919275,-1.83174331182977,0.168256688170231,0.681665814102903
"August",32,92,"Hydrologic_Group","Site",370.161522114005,368.15628919275,2.00523292125496,6.00523292125496,0.0496569727329931
"August",32,92,"Tile","Site",369.2815155788,368.15628919275,1.12522638604997,3.12522638604997,0.0770891635270104
"August",33,92,"Tillage_Passes","Agricultural",336.575340314659,338.359168091996,-1.78382777733748,0.216172222662522,0.641972099444939
"August",33,92,"PerennialFrac","Agricultural",336.688205492335,338.359168091996,-1.67096259966149,0.329037400338507,0.566226452114045
"August",33,92,"MeanSlope_per","Site",336.720856931554,338.359168091996,-1.63831116044224,0.361688839557758,0.547569790072517
"August",33,92,"Hydrologic_Group","Site",337.220461674127,338.359168091996,-1.13870641786878,2.86129358213122,0.239154189416225
"August",33,92,"Tile","Site",342.740947664441,338.359168091996,4.38177957244454,6.38177957244454,0.0115297769097807
"August",34,92,"Tillage_Passes","Agricultural",366.770490088201,368.119321608084,-1.34883151988259,0.651168480117406,0.419695226999305
"August",34,92,"PerennialFrac","Agricultural",366.119898268588,368.119321608084,-1.99942333949519,0.000576660504805204,0.980841635712261
"August",34,92,"MeanSlope_per","Site",366.132946214794,368.119321608084,-1.98637539329002,0.0136246067099819,0.907078382227709
"August",34,92,"Hydrologic_Group","Site",370.170709004147,368.119321608084,2.05138739606338,6.05138739606338,0.0485241484856943
"August",34,92,"Tile","Site",371.454252366115,368.119321608084,3.33493075803159,5.33493075803159,0.0209021704385651
"August",35,92,"Tillage_Passes","Agricultural",365.023116440224,366.583398225882,-1.56028178565742,0.439718214342577,0.50725849264987
"August",35,92,"PerennialFrac","Agricultural",364.586533582556,366.583398225882,-1.99686464332592,0.00313535667407905,0.955346383251777
"August",35,92,"MeanSlope_per","Site",364.896864291621,366.583398225882,-1.68653393426104,0.313466065738965,0.575561016490032
"August",35,92,"Hydrologic_Group","Site",368.134797893536,366.583398225882,1.55139966765438,5.55139966765438,0.0623058576815873
"August",35,92,"Tile","Site",369.245673488029,366.583398225882,2.66227526214755,4.66227526214755,0.030832308518918
"August",36,92,"Tillage_Passes","Agricultural",337.979720790908,339.880839340945,-1.90111855003698,0.0988814499630166,0.753176089218273
"August",36,92,"PerennialFrac","Agricultural",337.927472488274,339.880839340945,-1.95336685267023,0.0466331473297714,0.829028987475702
"August",36,92,"MeanSlope_per","Site",337.936648367506,339.880839340945,-1.94419097343825,0.0558090265617466,0.813246953067042
"August",36,92,"Hydrologic_Group","Site",343.637287172426,339.880839340945,3.75644783148113,7.75644783148113,0.0206875353778128
"August",36,92,"Tile","Site",340.693057816054,339.880839340945,0.812218475109091,2.81221847510909,0.0935489259706328
"August",37,92,"Tillage_Passes","Agricultural",360.498112647321,362.457497089552,-1.95938444223134,0.0406155577686604,0.840281813573231
"August",37,92,"PerennialFrac","Agricultural",360.86835127147,362.457497089552,-1.58914581808216,0.410854181917841,0.521536274482824
"August",37,92,"MeanSlope_per","Site",360.503819689269,362.457497089552,-1.95367740028303,0.0463225997169729,0.8295904531613
"August",37,92,"Hydrologic_Group","Site",364.431228446665,362.457497089552,1.97373135711246,5.97373135711246,0.0504453009842979
"August",37,92,"Tile","Site",362.562958559121,362.457497089552,0.105461469569036,2.10546146956904,0.146774058074534
"August",38,92,"Tillage_Passes","Agricultural",367.336412371134,367.977710357318,-0.641297986184441,1.35870201381556,0.243762560622258
"August",38,92,"PerennialFrac","Agricultural",366.10996495468,367.977710357318,-1.86774540263804,0.132254597361964,0.716105753708413
"August",38,92,"MeanSlope_per","Site",366.109104493158,367.977710357318,-1.86860586415986,0.131394135840139,0.716990908059192
"August",38,92,"Hydrologic_Group","Site",373.25067469569,367.977710357318,5.27296433837205,9.27296433837205,0.00969173160162747
"August",38,92,"Tile","Site",379.980933502747,367.977710357318,12.003223145429,14.003223145429,0.000182497528209593
"August",39,92,"Tillage_Passes","Agricultural",334.767370566935,335.424914740834,-0.657544173898714,1.34245582610129,0.246601342271717
"August",39,92,"PerennialFrac","Agricultural",333.520775800949,335.424914740834,-1.904138939885,0.0958610601149985,0.756854224794337
"August",39,92,"MeanSlope_per","Site",333.454552124479,335.424914740834,-1.97036261635412,0.029637383645877,0.863315583945974
"August",39,92,"Hydrologic_Group","Site",336.264395533024,335.424914740834,0.83948079219067,4.83948079219067,0.0889447048551473
"August",39,92,"Tile","Site",334.540718607369,335.424914740834,-0.884196133464116,1.11580386653588,0.290823787457994
"August",40,92,"Tillage_Passes","Agricultural",339.662885454728,340.8905973219,-1.22771186717233,0.772288132827669,0.379510129611979
"August",40,92,"PerennialFrac","Agricultural",339.213288139471,340.8905973219,-1.67730918242938,0.322690817570617,0.569995031827602
"August",40,92,"MeanSlope_per","Site",338.969925288921,340.8905973219,-1.9206720329791,0.0793279670209017,0.778210202835939
"August",40,92,"Hydrologic_Group","Site",341.151047963885,340.8905973219,0.260450641984903,4.2604506419849,0.11881052033185
"August",40,92,"Tile","Site",347.220441544382,340.8905973219,6.32984422248205,8.32984422248205,0.00389990018704283
"August",41,92,"Tillage_Passes","Agricultural",319.995371659902,316.84135297487,3.15401868503193,5.15401868503193,0.023192637593774
"August",41,92,"PerennialFrac","Agricultural",317.68221804651,316.84135297487,0.840865071639769,2.84086507163977,0.0918947283994785
"August",41,92,"MeanSlope_per","Site",314.88077441984,316.84135297487,-1.96057855503022,0.0394214449697756,0.842616064366769
"August",41,92,"Hydrologic_Group","Site",316.683566317597,316.84135297487,-0.15778665727305,3.84221334272695,0.146444806146916
"August",41,92,"Tile","Site",315.450948831203,316.84135297487,-1.39040414366747,0.609595856332533,0.434940017954324
"August",42,92,"Tillage_Passes","Agricultural",353.205762777671,354.505143014623,-1.29938023695212,0.700619763047882,0.402575523223627
"August",42,92,"PerennialFrac","Agricultural",352.946389024876,354.505143014623,-1.55875398974621,0.441246010253792,0.506521671612245
"August",42,92,"MeanSlope_per","Site",352.506992064519,354.505143014623,-1.99815095010359,0.001849049896407,0.965701071360662
"August",42,92,"Hydrologic_Group","Site",355.470944847021,354.505143014623,0.965801832398199,4.9658018323982,0.0835006455348353
"August",42,92,"Tile","Site",353.902271571135,354.505143014623,-0.602871443488141,1.39712855651186,0.237204936067438
"August",43,92,"Tillage_Passes","Agricultural",347.960149600836,349.813121435244,-1.85297183440832,0.147028165591678,0.701391682132833
"August",43,92,"PerennialFrac","Agricultural",347.84158679741,349.813121435244,-1.97153463783394,0.0284653621660595,0.866019395423081
"August",43,92,"MeanSlope_per","Site",347.821418385505,349.813121435244,-1.99170304973961,0.00829695026038735,0.9274229881235
"August",43,92,"Hydrologic_Group","Site",355.127572038929,349.813121435244,5.31445060368458,9.31445060368458,0.00949276545213368
"August",43,92,"Tile","Site",353.090029858827,349.813121435244,3.27690842358231,5.27690842358231,0.0216100864345728
"August",44,92,"Tillage_Passes","Agricultural",343.19045874595,345.189455618324,-1.99899687237462,0.00100312762538124,0.974733472845967
"August",44,92,"PerennialFrac","Agricultural",344.317567709905,345.189455618324,-0.871887908419069,1.12811209158093,0.288178391661251
"August",44,92,"MeanSlope_per","Site",343.306926039643,345.189455618324,-1.88252957868139,0.117470421318615,0.731794381922928
"August",44,92,"Hydrologic_Group","Site",348.909341372133,345.189455618324,3.71988575380897,7.71988575380897,0.0210692030267641
"August",44,92,"Tile","Site",351.603217702409,345.189455618324,6.41376208408474,8.41376208408474,0.00372391267731167
"August",45,92,"Tillage_Passes","Agricultural",338.192494712395,339.536076375612,-1.34358166321664,0.656418336783361,0.417827260042266
"August",45,92,"PerennialFrac","Agricultural",338.924050291368,339.536076375612,-0.612026084243553,1.38797391575645,0.238747554911055
"August",45,92,"MeanSlope_per","Site",337.889793119176,339.536076375612,-1.64628325643559,0.353716743564405,0.552016674913805
"August",45,92,"Hydrologic_Group","Site",342.392582539236,339.536076375612,2.8565061636242,6.8565061636242,0.0324435675555711
"August",45,92,"Tile","Site",340.891888910918,339.536076375612,1.35581253530574,3.35581253530574,0.0669681538634832
"August",46,92,"Tillage_Passes","Agricultural",351.464127352032,353.37487458811,-1.91074723607818,0.0892527639218201,0.765129269392389
"August",46,92,"PerennialFrac","Agricultural",352.10928688107,353.37487458811,-1.26558770704003,0.734412292959973,0.391456720608336
"August",46,92,"MeanSlope_per","Site",352.006380482854,353.37487458811,-1.36849410525645,0.631505894743555,0.426803479336484
"August",46,92,"Hydrologic_Group","Site",357.733118505605,353.37487458811,4.35824391749446,8.35824391749446,0.0153119461864428
"August",46,92,"Tile","Site",359.957729286693,353.37487458811,6.58285469858299,8.58285469858299,0.00339342947185857
"August",47,92,"Tillage_Passes","Agricultural",358.280765700554,360.161930682342,-1.88116498178812,0.118835018211882,0.73030145686769
"August",47,92,"PerennialFrac","Agricultural",358.707962183806,360.161930682342,-1.4539684985366,0.546031501463403,0.45994376962636
"August",47,92,"MeanSlope_per","Site",358.176081011114,360.161930682342,-1.98584967122764,0.0141503287723594,0.905310884984945
"August",47,92,"Hydrologic_Group","Site",359.725053623374,360.161930682342,-0.436877058968093,3.56312294103191,0.168375029252744
"August",47,92,"Tile","Site",359.328433994614,360.161930682342,-0.833496687728427,1.16650331227157,0.280120882274483
"August",48,92,"Tillage_Passes","Agricultural",357.542246669017,359.394180979498,-1.85193431048083,0.148065689519171,0.700390750451708
"August",48,92,"PerennialFrac","Agricultural",361.333710903267,359.394180979498,1.93952992376916,3.93952992376916,0.0471639550276056
"August",48,92,"MeanSlope_per","Site",357.396160873079,359.394180979498,-1.99802010641929,0.00197989358071027,0.9645090442574
"August",48,92,"Hydrologic_Group","Site",360.473482086355,359.394180979498,1.07930110685692,5.07930110685692,0.0788939641995552
"August",48,92,"Tile","Site",363.583078720178,359.394180979498,4.18889774068009,6.18889774068009,0.0128554233873517
"August",49,92,"Tillage_Passes","Agricultural",327.123343719725,328.507311393478,-1.3839676737536,0.616032326246398,0.432525531101407
"August",49,92,"PerennialFrac","Agricultural",327.001567127462,328.507311393478,-1.50574426601617,0.494255733983834,0.482035035851519
"August",49,92,"MeanSlope_per","Site",326.518863392993,328.507311393478,-1.98844800048488,0.0115519995151203,0.914408009837509
"August",49,92,"Hydrologic_Group","Site",328.09420825692,328.507311393478,-0.413103136558448,3.58689686344155,0.166385410500297
"August",49,92,"Tile","Site",327.156734104431,328.507311393478,-1.35057728904746,0.649422710952535,0.420319151065307
"August",50,92,"Tillage_Passes","Agricultural",345.088007600154,346.440981319151,-1.35297371899674,0.647026281003264,0.421177872326527
"August",50,92,"PerennialFrac","Agricultural",344.564273914615,346.440981319151,-1.87670740453581,0.123292595464193,0.72549048202026
"August",50,92,"MeanSlope_per","Site",344.538449813459,346.440981319151,-1.90253150569157,0.0974684943084299,0.754888952833745
"August",50,92,"Hydrologic_Group","Site",346.632995184831,346.440981319151,0.192013865680622,4.19201386568062,0.122946382554337
"August",50,92,"Tile","Site",350.309049126399,346.440981319151,3.86806780724834,5.86806780724834,0.0154179653564855
"August",51,92,"Tillage_Passes","Agricultural",303.68185071305,304.557244235561,-0.875393522511047,1.12460647748895,0.288928717971036
"August",51,92,"PerennialFrac","Agricultural",302.607483563593,304.557244235561,-1.94976067196791,0.0502393280320916,0.822647347313782
"August",51,92,"MeanSlope_per","Site",302.559389751238,304.557244235561,-1.99785448432254,0.00214551567745502,0.963055428630402
"August",51,92,"Hydrologic_Group","Site",305.880781323395,304.557244235561,1.32353708783438,5.32353708783438,0.0698246245683028
"August",51,92,"Tile","Site",304.575322485115,304.557244235561,0.018078249554776,2.01807824955478,0.15543575169586
"August",52,92,"Tillage_Passes","Agricultural",360.899161607431,359.838983549555,1.06017805787548,3.06017805787548,0.0802328767510668
"August",52,92,"PerennialFrac","Agricultural",359.917504923749,359.838983549555,0.0785213741935991,2.0785213741936,0.149384822898689
"August",52,92,"MeanSlope_per","Site",357.889507038268,359.838983549555,-1.94947651128712,0.0505234887128836,0.82215485533522
"August",52,92,"Hydrologic_Group","Site",359.650138831433,359.838983549555,-0.18884471812288,3.81115528187712,0.148736701395152
