"Season","Rep","Comparison","Smaller_Model","Larger_Model","Delta_AIC","Chisq","P_Value"
"August",48,"Site_Full","Site","Full",12.124631481952,16.124631481952,0.000315196047103029
"August",49,"Storm_Agricultural","Storm","Agricultural",5.89085777816598,9.89085777816598,0.0071158620939363
"August",49,"Storm_Site","Storm","Site",2.91997405376617,10.9199740537662,0.027478271406145
"August",49,"Agricultural_Full","Agricultural","Full",2.97505417368353,10.9750541736835,0.0268458062207396
"August",49,"Site_Full","Site","Full",5.94593789808334,9.94593789808334,0.00692256475251974
"August",50,"Storm_Agricultural","Storm","Agricultural",16.3406686081681,20.3406686081681,3.82895209334897e-05
"August",50,"Storm_Site","Storm","Site",-1.62870115864365,6.37129884135635,0.173082390775503
"August",50,"Agricultural_Full","Agricultural","Full",-0.486987608455308,7.51301239154469,0.111136868298101
"August",50,"Site_Full","Site","Full",17.4823821583564,21.4823821583564,2.1635153719584e-05
"September",1,"Storm_Agricultural","Storm","Agricultural",-2.9874675921543,1.0125324078457,0.602741897887754
"September",1,"Storm_Site","Storm","Site",-0.63408306397065,7.36591693602935,0.117769211250466
"September",1,"Agricultural_Full","Agricultural","Full",-0.276681360282282,7.72331863971772,0.102255620599773
"September",1,"Site_Full","Site","Full",-2.63006588846594,1.36993411153406,0.504106836714339
"September",2,"Storm_Agricultural","Storm","Agricultural",-1.74914170697116,2.25085829302884,0.324513173774401
"September",2,"Storm_Site","Storm","Site",-2.77899228327794,5.22100771672206,0.265363014915619
"September",2,"Agricultural_Full","Agricultural","Full",-2.99825742680713,5.00174257319287,0.287118743016972
"September",2,"Site_Full","Site","Full",-1.96840685050034,2.03159314949966,0.362113864154934
"September",3,"Storm_Agricultural","Storm","Agricultural",-3.48579058445279,0.514209415547214,0.773287240340955
"September",3,"Storm_Site","Storm","Site",-4.27184287825906,3.72815712174094,0.444043884852328
"September",3,"Agricultural_Full","Agricultural","Full",-4.56982419783054,3.43017580216946,0.488574372637472
"September",3,"Site_Full","Site","Full",-3.78377190402426,0.216228095975737,0.897525229646681
"September",4,"Storm_Agricultural","Storm","Agricultural",-1.40168085048396,2.59831914951604,0.272760931905679
"September",4,"Storm_Site","Storm","Site",8.66035541181094,16.6603554118109,0.00224977820201565
"September",4,"Agricultural_Full","Agricultural","Full",8.8901777158141,16.8901777158141,0.00203025485582536
"September",4,"Site_Full","Site","Full",-1.17185854648079,2.82814145351921,0.24315146264228
"September",5,"Storm_Agricultural","Storm","Agricultural",-0.0139783221385414,3.98602167786146,0.136284476497928
"September",5,"Storm_Site","Storm","Site",-3.85737338249709,4.14262661750291,0.387047424024718
"September",5,"Agricultural_Full","Agricultural","Full",-3.36971030367152,4.63028969632848,0.327376782707008
"September",5,"Site_Full","Site","Full",0.473684756687021,4.47368475668702,0.106795191343476
"September",6,"Storm_Agricultural","Storm","Agricultural",-3.00635064852548,0.993649351474517,0.608459652200055
"September",6,"Storm_Site","Storm","Site",1.19790827338824,9.19790827338824,0.0563386590582775
"September",6,"Agricultural_Full","Agricultural","Full",1.27425712311793,9.27425712311793,0.0545982337319777
"September",6,"Site_Full","Site","Full",-2.93000179879579,1.06999820120421,0.585669816894756
"September",7,"Storm_Agricultural","Storm","Agricultural",-3.93694463028328,0.0630553697167215,0.968964130447696
"September",7,"Storm_Site","Storm","Site",-2.89655918503627,5.10344081496373,0.276847546054907
"September",7,"Agricultural_Full","Agricultural","Full",-2.92908230269575,5.07091769730425,0.280097994655846
"September",7,"Site_Full","Site","Full",-3.96946774794276,0.0305322520572417,0.984849810556057
"September",8,"Storm_Agricultural","Storm","Agricultural",-3.10528874577352,0.894711254226479,0.639316509557882
"September",8,"Storm_Site","Storm","Site",-2.62410264169864,5.37589735830136,0.250855478339639
"September",8,"Agricultural_Full","Agricultural","Full",-2.79319665468785,5.20680334531215,0.266728667396922
"September",8,"Site_Full","Site","Full",-3.27438275876273,0.725617241237273,0.695719567139533
"September",9,"Storm_Agricultural","Storm","Agricultural",-3.29665058658816,0.703349413411843,0.703508931496962
"September",9,"Storm_Site","Storm","Site",-0.918166303035662,7.08183369696434,0.131626369001233
"September",9,"Agricultural_Full","Agricultural","Full",-0.815643963420939,7.18435603657906,0.126460712398874
"September",9,"Site_Full","Site","Full",-3.19412824697343,0.805871753026565,0.668354955199604
"September",10,"Storm_Agricultural","Storm","Agricultural",-3.20480856111783,0.795191438882171,0.671933622458504
"September",10,"Storm_Site","Storm","Site",-0.357008108339187,7.64299189166081,0.105566762773638
"September",10,"Agricultural_Full","Agricultural","Full",-0.0957475757054453,7.90425242429455,0.0951491907770377
"September",10,"Site_Full","Site","Full",-2.94354802848409,1.05645197151591,0.589650090032605
"September",11,"Storm_Agricultural","Storm","Agricultural",-1.71296409199982,2.28703590800018,0.318695889930679
"September",11,"Storm_Site","Storm","Site",-1.32493861811895,6.67506138188105,0.154088915474782
"September",11,"Agricultural_Full","Agricultural","Full",-1.19253321699659,6.80746678300341,0.146419320976442
"September",11,"Site_Full","Site","Full",-1.58055869087747,2.41944130912253,0.298280591115567
"September",12,"Storm_Agricultural","Storm","Agricultural",-2.72498877204157,1.27501122795843,0.528609336655838
"September",12,"Storm_Site","Storm","Site",-1.81132220613972,6.18867779386028,0.185493834591724
"September",12,"Agricultural_Full","Agricultural","Full",-1.98980713205401,6.01019286794599,0.198388356004462
"September",12,"Site_Full","Site","Full",-2.90347369795586,1.09652630204414,0.577952755799198
"September",13,"Storm_Agricultural","Storm","Agricultural",-3.79803494717214,0.201965052827859,0.903948827975514
"September",13,"Storm_Site","Storm","Site",0.413128966451154,8.41312896645115,0.0775645913336059
"September",13,"Agricultural_Full","Agricultural","Full",0.529766633027975,8.52976663302798,0.0739900737507117
"September",13,"Site_Full","Site","Full",-3.68139728059532,0.31860271940468,0.852739338969976
"September",14,"Storm_Agricultural","Storm","Agricultural",-0.897501563123456,3.10249843687654,0.211982995286851
"September",14,"Storm_Site","Storm","Site",-1.1302862824864,6.8697137175136,0.142935540099912
"September",14,"Agricultural_Full","Agricultural","Full",-1.23880457053622,6.76119542946378,0.149059080962264
"September",14,"Site_Full","Site","Full",-1.00601985117328,2.99398014882672,0.223802777082265
"September",15,"Storm_Agricultural","Storm","Agricultural",2.13583107289747,6.13583107289747,0.0465180189825354
"September",15,"Storm_Site","Storm","Site",-2.20210447551977,5.79789552448023,0.214758518883913
"September",15,"Agricultural_Full","Agricultural","Full",-1.79329880902236,6.20670119097764,0.184234341406216
"September",15,"Site_Full","Site","Full",2.54463673939489,6.54463673939489,0.037918416186644
"September",16,"Storm_Agricultural","Storm","Agricultural",1.94092918758963,5.94092918758963,0.051279480668271
"September",16,"Storm_Site","Storm","Site",2.02856916126922,10.0285691612692,0.0399491782079964
"September",16,"Agricultural_Full","Agricultural","Full",2.30306892638492,10.3030689263849,0.0356205376820895
"September",16,"Site_Full","Site","Full",2.21542895270534,6.21542895270534,0.0447030084563795
"September",17,"Storm_Agricultural","Storm","Agricultural",-1.79307100019821,2.20692899980179,0.331719847242391
"September",17,"Storm_Site","Storm","Site",-3.33684356034541,4.66315643965459,0.323637217944779
"September",17,"Agricultural_Full","Agricultural","Full",-3.1783918495729,4.8216081504271,0.306096149439039
"September",17,"Site_Full","Site","Full",-1.6346192894257,2.3653807105743,0.306453160669046
"September",18,"Storm_Agricultural","Storm","Agricultural",-1.53374220748884,2.46625779251116,0.291379453808908
"September",18,"Storm_Site","Storm","Site",-2.9094326933598,5.0905673066402,0.278130324633255
"September",18,"Agricultural_Full","Agricultural","Full",-2.82804615430848,5.17195384569152,0.270104601234036
"September",18,"Site_Full","Site","Full",-1.45235566843752,2.54764433156248,0.279760285480056
"September",19,"Storm_Agricultural","Storm","Agricultural",-0.991722751627549,3.00827724837245,0.222208616547646
"September",19,"Storm_Site","Storm","Site",0.150625370302976,8.15062537030298,0.0862138406959108
"September",19,"Agricultural_Full","Agricultural","Full",0.542713346348137,8.54271334634814,0.0736030428882786
"September",19,"Site_Full","Site","Full",-0.599634775582388,3.40036522441761,0.182650166856703
"September",20,"Storm_Agricultural","Storm","Agricultural",0.607602030982832,4.60760203098283,0.0998784816436863
"September",20,"Storm_Site","Storm","Site",1.34746564001023,9.34746564001023,0.0529776277114007
"September",20,"Agricultural_Full","Agricultural","Full",1.01438773449337,9.01438773449337,0.0607408604224542
"September",20,"Site_Full","Site","Full",0.274524125465973,4.27452412546597,0.117977415991903
"September",21,"Storm_Agricultural","Storm","Agricultural",-1.5783111337588,2.4216888662412,0.297945578058108
"September",21,"Storm_Site","Storm","Site",1.66322703021598,9.66322703021598,0.0464992176018131
"September",21,"Agricultural_Full","Agricultural","Full",1.86751830169754,9.86751830169754,0.0427194389419831
"September",21,"Site_Full","Site","Full",-1.37401986227724,2.62598013772276,0.269014480799339
"September",22,"Storm_Agricultural","Storm","Agricultural",-1.39570196481662,2.60429803518338,0.271946746279531
"September",22,"Storm_Site","Storm","Site",1.524723640319,9.524723640319,0.0492417030634732
"September",22,"Agricultural_Full","Agricultural","Full",1.69359337690923,9.69359337690923,0.0459177855688852
"September",22,"Site_Full","Site","Full",-1.22683222822639,2.77316777177361,0.249927629285333
"September",23,"Storm_Agricultural","Storm","Agricultural",-2.42462123642906,1.57537876357094,0.454894669795389
"September",23,"Storm_Site","Storm","Site",-1.79955601556071,6.20044398443929,0.184670730370007
"September",23,"Agricultural_Full","Agricultural","Full",-1.49873885822456,6.50126114177544,0.164710938495731
"September",23,"Site_Full","Site","Full",-2.12380407909291,1.87619592090709,0.391371531995316
"September",24,"Storm_Agricultural","Storm","Agricultural",-1.40990798486121,2.59009201513879,0.27388526324632
"September",24,"Storm_Site","Storm","Site",8.10472326038348,16.1047232603835,0.00288181218184221
"September",24,"Agricultural_Full","Agricultural","Full",8.34294124339743,16.3429412433974,0.00259187694861233
"September",24,"Site_Full","Site","Full",-1.17169000184725,2.82830999815275,0.243130972568583
"September",25,"Storm_Agricultural","Storm","Agricultural",-0.0064081564830758,3.99359184351692,0.13576960349943
"September",25,"Storm_Site","Storm","Site",-3.46131090941799,4.53868909058201,0.337984573410261
"September",25,"Agricultural_Full","Agricultural","Full",-2.71472227093068,5.28527772906932,0.259258282939642
"September",25,"Site_Full","Site","Full",0.740180482004234,4.74018048200423,0.0934722908642563
"September",26,"Storm_Agricultural","Storm","Agricultural",-2.35591726505618,1.64408273494382,0.439533488708015
"September",26,"Storm_Site","Storm","Site",-0.258819162596751,7.74118083740325,0.101532609820202
"September",26,"Agricultural_Full","Agricultural","Full",-0.134993436212994,7.86500656378701,0.0966502334786324
"September",26,"Site_Full","Site","Full",-2.23209153867242,1.76790846132758,0.413146002863798
"September",27,"Storm_Agricultural","Storm","Agricultural",2.44184806272972,6.44184806272972,0.0399181555858765
"September",27,"Storm_Site","Storm","Site",-3.76018772104266,4.23981227895734,0.374522565958125
"September",27,"Agricultural_Full","Agricultural","Full",-2.69449732147871,5.30550267852129,0.257362247278669
"September",27,"Site_Full","Site","Full",3.50753846229367,7.50753846229367,0.0234292688856516
"September",28,"Storm_Agricultural","Storm","Agricultural",-1.96028674530737,2.03971325469263,0.360646643332878
"September",28,"Storm_Site","Storm","Site",-3.29706299149183,4.70293700850817,0.319157714679704
"September",28,"Agricultural_Full","Agricultural","Full",-3.64379235398621,4.35620764601379,0.359939583173204
"September",28,"Site_Full","Site","Full",-2.30701610780176,1.69298389219824,0.428916959624683
"September",29,"Storm_Agricultural","Storm","Agricultural",-0.306646329259706,3.69335367074029,0.157760560484045
"September",29,"Storm_Site","Storm","Site",-0.785675465113115,7.21432453488688,0.124986423425158
"September",29,"Agricultural_Full","Agricultural","Full",-0.465369263641946,7.53463073635805,0.110191883479219
"September",29,"Site_Full","Site","Full",0.0136598722114627,4.01365987221146,0.134414101287125
"September",30,"Storm_Agricultural","Storm","Agricultural",-0.658051195596727,3.34194880440327,0.188063726621014
"September",30,"Storm_Site","Storm","Site",-3.25318596476779,4.74681403523221,0.31427596818365
"September",30,"Agricultural_Full","Agricultural","Full",-3.53003637032157,4.46996362967843,0.346123888667077
"September",30,"Site_Full","Site","Full",-0.9349016011505,3.0650983988495,0.215984377689589
"September",31,"Storm_Agricultural","Storm","Agricultural",2.39763132352812,6.39763132352812,0.0408105088141048
"September",31,"Storm_Site","Storm","Site",-2.76164542608257,5.23835457391743,0.263703330519454
"September",31,"Agricultural_Full","Agricultural","Full",-2.53958871028226,5.46041128971774,0.243231338056092
"September",31,"Site_Full","Site","Full",2.61968803932842,6.61968803932842,0.0365218700030241
"September",32,"Storm_Agricultural","Storm","Agricultural",-1.7891693586194,2.2108306413806,0.331073352071274
"September",32,"Storm_Site","Storm","Site",-3.2598752374592,4.7401247625408,0.315016227278122
"September",32,"Agricultural_Full","Agricultural","Full",-2.94272533133227,5.05727466866773,0.281471082770563
"September",32,"Site_Full","Site","Full",-1.47201945249248,2.52798054750752,0.282524424492121
"September",33,"Storm_Agricultural","Storm","Agricultural",-2.90754927870006,1.09245072129994,0.579131703176328
"September",33,"Storm_Site","Storm","Site",-1.15673152732671,6.84326847267329,0.144406235423132
"September",33,"Agricultural_Full","Agricultural","Full",-1.11267270706378,6.88732729293622,0.14196361811466
"September",33,"Site_Full","Site","Full",-2.86349045843713,1.13650954156287,0.566513271966006
"September",34,"Storm_Agricultural","Storm","Agricultural",1.77347097300537,5.77347097300537,0.0557579383693892
"September",34,"Storm_Site","Storm","Site",-3.03600574850003,4.96399425149997,0.291011902709941
"September",34,"Agricultural_Full","Agricultural","Full",-2.82006752421313,5.17993247578687,0.26932850401589
"September",34,"Site_Full","Site","Full",1.98940919729228,5.98940919729228,0.0500514101573324
"September",35,"Storm_Agricultural","Storm","Agricultural",4.2529480042885,8.2529480042885,0.0161396871129296
"September",35,"Storm_Site","Storm","Site",6.01426733717761,14.0142673371776,0.00724965921773043
"September",35,"Agricultural_Full","Agricultural","Full",6.7728606045273,14.7728606045273,0.00519626415744071
"September",35,"Site_Full","Site","Full",5.01154127163818,9.01154127163818,0.0110450751757396
"September",36,"Storm_Agricultural","Storm","Agricultural",-1.68449081247883,2.31550918752117,0.314190875575979
"September",36,"Storm_Site","Storm","Site",-0.674160317302551,7.32583968269745,0.119638807337461
"September",36,"Agricultural_Full","Agricultural","Full",-1.07142705382216,6.92857294617784,0.139711307318666
"September",36,"Site_Full","Site","Full",-2.08175754899844,1.91824245100156,0.383229510366042
"September",37,"Storm_Agricultural","Storm","Agricultural",-3.42575101368197,0.574248986318025,0.750418301076748
"September",37,"Storm_Site","Storm","Site",0.334098697202876,8.33409869720288,0.0800785261699284
"September",37,"Agricultural_Full","Agricultural","Full",0.829822011930901,8.8298220119309,0.0654967628059434
"September",37,"Site_Full","Site","Full",-2.93002769895395,1.06997230104605,0.585677401414311
"September",38,"Storm_Agricultural","Storm","Agricultural",-2.26610966449681,1.73389033550319,0.420233332770821
"September",38,"Storm_Site","Storm","Site",-1.64666241766548,6.35333758233452,0.174269068710828
"September",38,"Agricultural_Full","Agricultural","Full",-1.47394399412912,6.52605600587088,0.163156030070492
"September",38,"Site_Full","Site","Full",-2.09339124096044,1.90660875903956,0.385465193411363
"September",39,"Storm_Agricultural","Storm","Agricultural",-3.06880366386503,0.931196336134974,0.627759487180198
"September",39,"Storm_Site","Storm","Site",3.29300555238518,11.2930055523852,0.0234610903894141
"September",39,"Agricultural_Full","Agricultural","Full",3.26313481251088,11.2631348125109,0.0237606074485406
"September",39,"Site_Full","Site","Full",-3.09867440373932,0.901325596260676,0.637205672899547
"September",40,"Storm_Agricultural","Storm","Agricultural",-0.281800800282213,3.71819919971779,0.15581286114878
"September",40,"Storm_Site","Storm","Site",-0.0392972095259552,7.96070279047404,0.0930283544817214
"September",40,"Agricultural_Full","Agricultural","Full",-0.0101193134252071,7.98988068657479,0.0919495819399585
"September",40,"Site_Full","Site","Full",-0.252622904181464,3.74737709581854,0.1535562164726
"September",41,"Storm_Agricultural","Storm","Agricultural",-3.2697939573365,0.730206042663497,0.694125137498275
"September",41,"Storm_Site","Storm","Site",-3.6150135566715,4.38498644332847,0.356403759126499
"September",41,"Agricultural_Full","Agricultural","Full",-3.20763991749203,4.79236008250797,0.309273661369294
"September",41,"Site_Full","Site","Full",-2.86242031815704,1.13757968184299,0.566210228712157
"September",42,"Storm_Agricultural","Storm","Agricultural",-3.16846984716892,0.831530152831078,0.659835263143132
"September",42,"Storm_Site","Storm","Site",-1.2873747563703,6.7126252436297,0.151876642333702
"September",42,"Agricultural_Full","Agricultural","Full",-1.5123769907018,6.4876230092982,0.165571906289369
"September",42,"Site_Full","Site","Full",-3.39347208150042,0.60652791849958,0.738404162035601
"September",43,"Storm_Agricultural","Storm","Agricultural",4.31768925815629,8.31768925815629,0.0156256008597016
"September",43,"Storm_Site","Storm","Site",-2.84098905281337,5.15901094718663,0.271367627436673
"September",43,"Agricultural_Full","Agricultural","Full",-2.43153432565867,5.56846567434133,0.233776521601641
"September",43,"Site_Full","Site","Full",4.72714398531099,8.72714398531099,0.01273282476629
"September",44,"Storm_Agricultural","Storm","Agricultural",-1.14014741139255,2.85985258860745,0.239326561324535
"September",44,"Storm_Site","Storm","Site",-2.98511805775809,5.01488194224191,0.285773920764475
"September",44,"Agricultural_Full","Agricultural","Full",-3.16926902823661,4.83073097176339,0.305110590924301
"September",44,"Site_Full","Site","Full",-1.32429838187107,2.67570161812893,0.262409030086622
"September",45,"Storm_Agricultural","Storm","Agricultural",-1.07277933500109,2.92722066499891,0.231399336281678
"September",45,"Storm_Site","Storm","Site",1.2834850704765,9.2834850704765,0.0543913819722335
"September",45,"Agricultural_Full","Agricultural","Full",1.18649425148567,9.18649425148567,0.0566033489921101
"September",45,"Site_Full","Site","Full",-1.16977015399192,2.83022984600808,0.242897697311621
"September",46,"Storm_Agricultural","Storm","Agricultural",8.09918212721084,12.0991821272108,0.00235882641925639
"September",46,"Storm_Site","Storm","Site",-5.82997419575065,2.17002580424935,0.704520493371566
"September",46,"Agricultural_Full","Agricultural","Full",-5.26975211373025,2.73024788626975,0.603932093517486
"September",46,"Site_Full","Site","Full",8.65940420923124,12.6594042092312,0.00178256470781429
"September",47,"Storm_Agricultural","Storm","Agricultural",-2.06183990547282,1.93816009452718,0.37943193704229
"September",47,"Storm_Site","Storm","Site",-2.86070790517687,5.13929209482313,0.273301525873539
"September",47,"Agricultural_Full","Agricultural","Full",-2.43768523128819,5.56231476871181,0.234306021169386
"September",47,"Site_Full","Site","Full",-1.63881723158414,2.36118276841586,0.307097072530207
"September",48,"Storm_Agricultural","Storm","Agricultural",-3.74718832873026,0.25281167126974,0.881257128654653
"September",48,"Storm_Site","Storm","Site",-0.808251668425441,7.19174833157456,0.126095567759256
"September",48,"Agricultural_Full","Agricultural","Full",-0.987896394952486,7.01210360504751,0.135249986071854
"September",48,"Site_Full","Site","Full",-3.9268330552573,0.0731669447426953,0.964077616692731
"September",49,"Storm_Agricultural","Storm","Agricultural",-0.894988678736297,3.1050113212637,0.211716818160354
"September",49,"Storm_Site","Storm","Site",-3.6635954342542,4.3364045657458,0.362388673644445
"September",49,"Agricultural_Full","Agricultural","Full",-3.34252588095137,4.65747411904863,0.324281248476759
"September",49,"Site_Full","Site","Full",-0.573919125433463,3.42608087456654,0.180316716656475
"September",50,"Storm_Agricultural","Storm","Agricultural",2.51839351888083,6.51839351888083,0.0384192455231826
"September",50,"Storm_Site","Storm","Site",-1.92171188740014,6.07828811259986,0.193377458984221
"September",50,"Agricultural_Full","Agricultural","Full",-1.60926337305727,6.39073662694273,0.171806372219873
"September",50,"Site_Full","Site","Full",2.83084203322369,6.83084203322369,0.032862568101499
