"Season","Rep","n","Dropped","Variable_Group","AIC_Dropped","AIC_Full","Delta_AIC","Chisq","P_Value"
"Post-growing season",13,21,"Tillage_Passes","Agricultural",-281.644725888273,-281.725371495897,0.0806456076242625,2.08064560762426,0.149177069392726
"Post-growing season",13,21,"PerennialFrac","Agricultural",-183.802795287738,-281.725371495897,97.9225762081599,99.9225762081599,1.58472508872526e-23
"Post-growing season",13,21,"Residue_Frac","Agricultural",-166.039696949137,-281.725371495897,115.68567454676,117.68567454676,2.03162586864605e-27
"Post-growing season",13,21,"MeanSlope_per","Site",-277.251617542454,-281.725371495897,4.47375395344392,6.47375395344392,0.0109479041572794
"Post-growing season",13,21,"Hydrologic_Group","Site",57.0202723193458,-281.725371495897,338.745643815243,340.745643815243,4.39018843605897e-76
"Post-growing season",14,21,"Tillage_Passes","Agricultural",-199.816887288557,-199.760882078738,-0.0560052098198298,1.94399479018017,0.16323544172042
"Post-growing season",14,21,"PerennialFrac","Agricultural",79.9460400210324,-199.760882078738,279.70692209977,281.70692209977,3.18883615447032e-63
"Post-growing season",14,21,"Residue_Frac","Agricultural",-138.511722034065,-199.760882078738,61.2491600446727,63.2491600446727,1.82145316006804e-15
"Post-growing season",14,21,"MeanSlope_per","Site",-176.458659854963,-199.760882078738,23.3022222237749,25.3022222237749,4.90143729415079e-07
"Post-growing season",14,21,"Hydrologic_Group","Site",-119.684314057435,-199.760882078738,80.0765680213028,82.0765680213028,1.30915504968028e-19
"Post-growing season",14,21,"Tile","Site",-110.002883333919,-199.760882078738,89.7579987448187,91.7579987448187,9.79515479022304e-22
"Post-growing season",15,21,"Tillage_Passes","Agricultural",-227.39409423661,-248.910192136087,21.5160978994764,23.5160978994764,1.23872974264661e-06
"Post-growing season",15,21,"PerennialFrac","Agricultural",-241.541523682348,-248.910192136087,7.36866845373822,9.36866845373822,0.0022072580280002
"Post-growing season",15,21,"Residue_Frac","Agricultural",-210.844376453535,-248.910192136087,38.0658156825515,40.0658156825515,2.45548597278248e-10
"Post-growing season",15,21,"MeanSlope_per","Site",-228.633981999425,-248.910192136087,20.2762101366621,22.2762101366621,2.36113759876996e-06
"Post-growing season",15,21,"Hydrologic_Group","Site",-124.758405162621,-248.910192136087,124.151786973466,126.151786973466,2.84841942278402e-29
"Post-growing season",15,21,"Tile","Site",-127.184967153511,-248.910192136087,121.725224982575,123.725224982575,9.67559746023618e-29
"Post-growing season",16,21,"Tillage_Passes","Agricultural",-238.192732351714,-232.171159411911,-6.02157293980321,0,1
"Post-growing season",16,21,"PerennialFrac","Agricultural",-118.838560331663,-232.171159411911,113.332599080248,115.332599080248,6.65458674306348e-27
"Post-growing season",16,21,"Residue_Frac","Agricultural",69.9003355263046,-232.171159411911,302.071494938215,304.071494938215,4.27316164170332e-68
"Post-growing season",16,21,"MeanSlope_per","Site",70.2998609037159,-232.171159411911,302.471020315627,304.471020315627,3.49711734580274e-68
"Post-growing season",16,21,"Hydrologic_Group","Site",79.3812536349316,-232.171159411911,311.552413046842,313.552413046842,3.67594831714026e-70
"Post-growing season",16,21,"Tile","Site",70.8437221657154,-232.171159411911,303.014881577626,305.014881577626,2.66211738883534e-68
"Post-growing season",17,21,"Tillage_Passes","Agricultural",68.7006314021555,70.0857461477088,-1.38511474555328,0.614885254446712,0.432954332381808
"Post-growing season",17,21,"PerennialFrac","Agricultural",68.3172537403197,70.0857461477088,-1.76849240738909,0.23150759261091,0.630408217543557
"Post-growing season",17,21,"Residue_Frac","Agricultural",68.1237315999407,70.0857461477088,-1.96201454776805,0.0379854522319434,0.845472354416575
"Post-growing season",17,21,"MeanSlope_per","Site",68.8241174989973,70.0857461477088,-1.26162864871148,0.738371351288521,0.390183092336369
"Post-growing season",17,21,"Hydrologic_Group","Site",69.5128733653005,70.0857461477088,-0.572872782408268,1.42712721759173,0.232233850826836
"Post-growing season",17,21,"Tile","Site",68.2704846739241,70.0857461477088,-1.81526147378464,0.184738526215348,0.667332258426049
"Post-growing season",18,21,"Tillage_Passes","Agricultural",51.1424854681887,53.0980195444039,-1.95553407621522,0.0444659237847809,0.832989145609683
"Post-growing season",18,21,"PerennialFrac","Agricultural",-256.325313375272,53.0980195444039,-309.423332919675,0,1
"Post-growing season",18,21,"Residue_Frac","Agricultural",51.560523749215,53.0980195444039,-1.53749579518886,0.46250420481114,0.49645594945663
"Post-growing season",18,21,"MeanSlope_per","Site",-279.059048217781,53.0980195444039,-332.157067762185,0,1
"Post-growing season",18,21,"Hydrologic_Group","Site",-276.012643196919,53.0980195444039,-329.110662741323,0,1
"Post-growing season",18,21,"Tile","Site",-278.616384864167,53.0980195444039,-331.714404408571,0,1
"Post-growing season",19,21,"Tillage_Passes","Agricultural",-230.457981571426,-231.973823739457,1.51584216803082,3.51584216803082,0.0607847570567056
"Post-growing season",19,21,"PerennialFrac","Agricultural",-222.105436973379,-231.973823739457,9.86838676607726,11.8683867660773,0.000570948474907812
"Post-growing season",19,21,"Residue_Frac","Agricultural",-115.6756024206,-231.973823739457,116.298221318856,118.298221318856,1.49183891347983e-27
"Post-growing season",19,21,"MeanSlope_per","Site",-251.927811913818,-231.973823739457,-19.9539881743615,0,1
"Post-growing season",19,21,"Hydrologic_Group","Site",-254.117477083023,-231.973823739457,-22.1436533435662,0,1
"Post-growing season",19,21,"Tile","Site",-119.932356512268,-231.973823739457,112.041467227189,114.041467227189,1.27611721385365e-26
"Post-growing season",20,21,"Tillage_Passes","Agricultural",-262.224837593059,-286.123481464744,23.898643871686,25.898643871686,3.5982184278382e-07
"Post-growing season",20,21,"PerennialFrac","Agricultural",-277.133902546865,-286.123481464744,8.98957891787995,10.98957891788,0.000916256258711501
"Post-growing season",20,21,"Residue_Frac","Agricultural",-272.04540051803,-286.123481464744,14.0780809467143,16.0780809467143,6.07835212980855e-05
"Post-growing season",20,21,"MeanSlope_per","Site",-241.195006066712,-286.123481464744,44.9284753980327,46.9284753980327,7.36251698134504e-12
"Post-growing season",20,21,"Hydrologic_Group","Site",,-286.123481464744,,,
"Post-growing season",20,21,"Tile","Site",-204.07395821451,-286.123481464744,82.0495232502344,84.0495232502344,4.82534751683086e-20
"Post-growing season",21,21,"Tillage_Passes","Agricultural",-221.521298863845,-321.700816110702,100.179517246857,102.179517246857,5.07115483671518e-24
"Post-growing season",21,21,"PerennialFrac","Agricultural",-322.665684328288,-321.700816110702,-0.964868217586172,1.03513178241383,0.308956399738717
"Post-growing season",21,21,"Residue_Frac","Agricultural",-264.497965170975,-321.700816110702,57.2028509397268,59.2028509397268,1.42227631013919e-14
"Post-growing season",21,21,"MeanSlope_per","Site",-204.118209960717,-321.700816110702,117.582606149984,119.582606149984,7.80754107521477e-28
"Post-growing season",21,21,"Hydrologic_Group","Site",-294.246099980113,-321.700816110702,27.4547161305886,29.4547161305886,5.72385832983485e-08
"Post-growing season",21,21,"Tile","Site",-309.691734875369,-321.700816110702,12.0090812353329,14.0090812353329,0.00018192984041999
"Post-growing season",22,21,"Tillage_Passes","Agricultural",,-234.144401462122,,,
"Post-growing season",22,21,"PerennialFrac","Agricultural",,-234.144401462122,,,
"Post-growing season",22,21,"Residue_Frac","Agricultural",-240.602746982493,-234.144401462122,-6.45834552037138,0,1
"Post-growing season",22,21,"MeanSlope_per","Site",-265.09380367833,-234.144401462122,-30.9494022162081,0,1
"Post-growing season",22,21,"Hydrologic_Group","Site",-277.689030315874,-234.144401462122,-43.5446288537516,0,1
"Post-growing season",22,21,"Tile","Site",-280.433014212668,-234.144401462122,-46.2886127505464,0,1
"Post-growing season",23,21,"Tillage_Passes","Agricultural",-206.966732649645,-301.217796619978,94.2510639703335,96.2510639703335,1.01200768143299e-22
"Post-growing season",23,21,"PerennialFrac","Agricultural",-158.075858883343,-301.217796619978,143.141937736635,145.141937736635,1.99953928226327e-33
"Post-growing season",23,21,"Residue_Frac","Agricultural",-291.778324566399,-301.217796619978,9.43947205357864,11.4394720535786,0.000719002171336757
"Post-growing season",23,21,"MeanSlope_per","Site",-297.030395150017,-301.217796619978,4.18740146996089,6.18740146996089,0.0128662976605943
"Post-growing season",23,21,"Hydrologic_Group","Site",-302.827966212755,-301.217796619978,-1.6101695927764,0,
"Post-growing season",23,21,"Tile","Site",-301.217796619978,-301.217796619978,0,0,
"Post-growing season",24,21,"Tillage_Passes","Agricultural",79.9187694905626,81.6827763198616,-1.76400682929901,0.235993170701001,0.627115155292956
"Post-growing season",24,21,"PerennialFrac","Agricultural",-142.507352975012,81.6827763198616,-224.190129294874,0,1
"Post-growing season",24,21,"Residue_Frac","Agricultural",,81.6827763198616,,,
"Post-growing season",24,21,"MeanSlope_per","Site",-149.271679960708,81.6827763198616,-230.954456280569,0,1
"Post-growing season",24,21,"Hydrologic_Group","Site",80.3326711888165,81.6827763198616,-1.35010513104514,0.64989486895486,0.420150269145005
"Post-growing season",24,21,"Tile","Site",79.832927981729,81.6827763198616,-1.84984833813263,0.150151661867362,0.698390466923198
"Post-growing season",25,21,"Tillage_Passes","Agricultural",94.9370538058729,89.5889826763622,5.34807112951071,7.34807112951071,0.00671347465773648
"Post-growing season",25,21,"PerennialFrac","Agricultural",88.0219222245895,89.5889826763622,-1.56706045177265,0.432939548227353,0.510550070660878
"Post-growing season",25,21,"Residue_Frac","Agricultural",88.6781515948275,89.5889826763622,-0.910831081534681,1.08916891846532,0.296655423026602
"Post-growing season",25,21,"MeanSlope_per","Site",87.5911926937971,89.5889826763622,-1.99778998256505,0.00221001743494753,0.962504601934987
"Post-growing season",25,21,"Hydrologic_Group","Site",89.3120942744742,89.5889826763622,-0.276888401887945,1.72311159811206,0.189293006212254
"Post-growing season",25,21,"Tile","Site",-73.5179493087225,89.5889826763622,-163.106931985085,0,1
"Post-growing season",26,21,"Tillage_Passes","Agricultural",-270.880358009047,-466.987676155729,196.107318146682,198.107318146682,5.40588789615321e-45
"Post-growing season",26,21,"PerennialFrac","Agricultural",-179.638572619957,-466.987676155729,287.349103535773,289.349103535773,6.89257186109481e-65
"Post-growing season",26,21,"Residue_Frac","Agricultural",-296.20174836861,-466.987676155729,170.785927787119,172.785927787119,1.82272130191573e-39
"Post-growing season",26,21,"MeanSlope_per","Site",-328.992039367142,-466.987676155729,137.995636788587,139.995636788587,2.66788974044767e-32
"Post-growing season",26,21,"Hydrologic_Group","Site",-246.399599319613,-466.987676155729,220.588076836117,222.588076836117,2.46531654030963e-50
"Post-growing season",26,21,"Tile","Site",-300.291044491807,-466.987676155729,166.696631663922,168.696631663922,1.42508707697286e-38
"Post-growing season",27,21,"Tillage_Passes","Agricultural",-207.551279067314,-204.231226947056,-3.32005212025871,0,1
"Post-growing season",27,21,"PerennialFrac","Agricultural",-115.351831905572,-204.231226947056,88.8793950414837,90.8793950414837,1.52701565500146e-21
"Post-growing season",27,21,"Residue_Frac","Agricultural",-209.973985048874,-204.231226947056,-5.7427581018178,0,1
"Post-growing season",27,21,"MeanSlope_per","Site",-206.743895633431,-204.231226947056,-2.51266868637498,0,1
"Post-growing season",27,21,"Hydrologic_Group","Site",-209.652595083864,-204.231226947056,-5.42136813680798,0,1
"Post-growing season",27,21,"Tile","Site",-216.708596158899,-204.231226947056,-12.4773692118428,0,1
"Post-growing season",28,21,"Tillage_Passes","Agricultural",81.6466226041782,83.5857751923564,-1.93915258817819,0.0608474118218112,0.805161550305544
"Post-growing season",28,21,"PerennialFrac","Agricultural",83.1393834457108,83.5857751923564,-0.446391746645673,1.55360825335434,0.212603554502895
"Post-growing season",28,21,"Residue_Frac","Agricultural",88.3413633140065,83.5857751923564,4.75558812165008,6.75558812165009,0.00934545387388975
"Post-growing season",28,21,"MeanSlope_per","Site",81.9010556431703,83.5857751923564,-1.68471954918613,0.315280450813873,0.574457822192071
"Post-growing season",28,21,"Hydrologic_Group","Site",85.2509270952074,83.5857751923564,1.66515190285097,3.66515190285097,0.0555615784136231
"Post-growing season",28,21,"Tile","Site",83.0585148718496,83.5857751923564,-0.527260320506855,1.47273967949316,0.224913930996538
"Post-growing season",29,21,"Tillage_Passes","Agricultural",-109.613382385109,-209.117509258235,99.504126873126,101.504126873126,7.13147092383824e-24
"Post-growing season",29,21,"PerennialFrac","Agricultural",-111.541221423043,-209.117509258235,97.576287835192,99.576287835192,1.8875085826066e-23
"Post-growing season",29,21,"Residue_Frac","Agricultural",-112.756894599837,-209.117509258235,96.3606146583974,98.3606146583974,3.48726533940619e-23
"Post-growing season",29,21,"MeanSlope_per","Site",-209.135630957512,-209.117509258235,-0.0181216992772306,1.98187830072277,0.159192671478607
"Post-growing season",29,21,"Hydrologic_Group","Site",-111.253379040426,-209.117509258235,97.8641302178085,99.8641302178085,1.63218710890615e-23
"Post-growing season",30,21,"Tillage_Passes","Agricultural",-130.170404993831,-119.515719901288,-10.6546850925429,0,1
"Post-growing season",30,21,"PerennialFrac","Agricultural",64.7859318748517,-119.515719901288,184.30165177614,186.30165177614,2.04005270958e-42
"Post-growing season",30,21,"Residue_Frac","Agricultural",94.33315204755,-119.515719901288,213.848871948838,215.848871948838,7.27593685391474e-49
"Post-growing season",30,21,"MeanSlope_per","Site",92.1802406368531,-119.515719901288,211.695960538141,213.695960538141,2.14557952054934e-48
"Post-growing season",30,21,"Hydrologic_Group","Site",92.8651614357149,-119.515719901288,212.380881337003,214.380881337003,1.52099375246925e-48
"Post-growing season",30,21,"Tile","Site",91.6087639702305,-119.515719901288,211.124483871518,213.124483871518,2.85900789561965e-48
"Post-growing season",31,21,"Tillage_Passes","Agricultural",-168.234544381141,-176.256435191256,8.0218908101148,10.0218908101148,0.00154690583090632
"Post-growing season",31,21,"PerennialFrac","Agricultural",-272.512688472736,-176.256435191256,-96.2562532814805,0,1
"Post-growing season",31,21,"Residue_Frac","Agricultural",-130.602680016793,-176.256435191256,45.653755174463,47.653755174463,5.08547323053616e-12
"Post-growing season",31,21,"MeanSlope_per","Site",-257.770391200377,-176.256435191256,-81.5139560091218,0,1
"Post-growing season",31,21,"Hydrologic_Group","Site",-180.192729042828,-176.256435191256,-3.93629385157243,0,
"Post-growing season",31,21,"Tile","Site",-176.256435191256,-176.256435191256,0,0,
"Post-growing season",32,21,"Tillage_Passes","Agricultural",-179.78420876283,-132.806494839418,-46.977713923412,0,1
"Post-growing season",32,21,"PerennialFrac","Agricultural",-183.335141321075,-132.806494839418,-50.5286464816576,0,1
"Post-growing season",32,21,"Residue_Frac","Agricultural",-169.305854744001,-132.806494839418,-36.4993599045838,0,1
"Post-growing season",32,21,"MeanSlope_per","Site",80.9633719772421,-132.806494839418,213.76986681666,215.76986681666,7.5704804531537e-49
"Post-growing season",32,21,"Hydrologic_Group","Site",84.2680236693367,-132.806494839418,217.074518508754,219.074518508754,1.43964891851919e-49
"Post-growing season",32,21,"Tile","Site",84.2546821202803,-132.806494839418,217.061176959698,219.061176959698,1.4493283332529e-49
"Post-growing season",33,21,"Tillage_Passes","Agricultural",-221.881349691247,-199.253883815301,-22.6274658759461,0,1
"Post-growing season",33,21,"PerennialFrac","Agricultural",-337.677134464408,-199.253883815301,-138.423250649106,0,1
"Post-growing season",33,21,"Residue_Frac","Agricultural",-237.731201320251,-199.253883815301,-38.4773175049496,0,1
"Post-growing season",33,21,"MeanSlope_per","Site",-357.612466682362,-199.253883815301,-158.358582867061,0,1
"Post-growing season",33,21,"Hydrologic_Group","Site",-363.261277361616,-199.253883815301,-164.007393546314,0,1
"Post-growing season",33,21,"Tile","Site",-351.579170890484,-199.253883815301,-152.325287075183,0,1
"Post-growing season",34,21,"Tillage_Passes","Agricultural",-258.098028485812,-251.13845418724,-6.95957429857111,0,1
"Post-growing season",34,21,"PerennialFrac","Agricultural",-250.390730284272,-251.13845418724,0.747723902968744,2.74772390296874,0.0973929816625446
"Post-growing season",34,21,"Residue_Frac","Agricultural",-252.304535140616,-251.13845418724,-1.1660809533758,0.833919046624203,0.361141738325639
"Post-growing season",34,21,"MeanSlope_per","Site",-243.868333020662,-251.13845418724,7.27012116657801,9.27012116657801,0.00232922293602017
"Post-growing season",34,21,"Hydrologic_Group","Site",-263.195702878333,-251.13845418724,-12.0572486910926,0,1
"Post-growing season",34,21,"Tile","Site",29.7159001152163,-251.13845418724,280.854354302457,282.854354302457,1.79305635397434e-63
"Post-growing season",35,21,"Tillage_Passes","Agricultural",-229.185216277185,-137.401799192331,-91.7834170848537,0,1
"Post-growing season",35,21,"PerennialFrac","Agricultural",-123.357694573603,-137.401799192331,14.0441046187275,16.0441046187275,6.18840032126307e-05
"Post-growing season",35,21,"Residue_Frac","Agricultural",-223.649579776034,-137.401799192331,-86.2477805837035,0,1
"Post-growing season",35,21,"MeanSlope_per","Site",-113.632483440188,-137.401799192331,23.7693157521426,25.7693157521426,3.84756981722755e-07
"Post-growing season",35,21,"Hydrologic_Group","Site",-223.951131874785,-137.401799192331,-86.5493326824543,0,1
"Post-growing season",35,21,"Tile","Site",-117.794753090548,-137.401799192331,19.6070461017829,21.6070461017829,3.34620284461784e-06
"Post-growing season",36,21,"Tillage_Passes","Agricultural",-269.877878041466,75.7790953304604,-345.656973371927,0,1
"Post-growing season",36,21,"PerennialFrac","Agricultural",-274.324972195177,75.7790953304604,-350.104067525637,0,1
"Post-growing season",36,21,"Residue_Frac","Agricultural",75.4653303191943,75.7790953304604,-0.313765011266099,1.6862349887339,0.194098024989644
"Post-growing season",36,21,"MeanSlope_per","Site",-287.678351877133,75.7790953304604,-363.457447207594,0,1
"Post-growing season",36,21,"Hydrologic_Group","Site",-289.568525016888,75.7790953304604,-365.347620347348,0,1
"Post-growing season",36,21,"Tile","Site",-281.357230702965,75.7790953304604,-357.136326033425,0,1
"Post-growing season",37,21,"Tillage_Passes","Agricultural",-240.382858883153,-195.690717813328,-44.6921410698251,0,1
"Post-growing season",37,21,"PerennialFrac","Agricultural",-239.774280369425,-195.690717813328,-44.0835625560973,0,1
"Post-growing season",37,21,"Residue_Frac","Agricultural",-269.52815731247,-195.690717813328,-73.8374394991426,0,1
"Post-growing season",37,21,"MeanSlope_per","Site",-291.428845211373,-195.690717813328,-95.7381273980452,0,1
"Post-growing season",37,21,"Hydrologic_Group","Site",-284.453984224772,-195.690717813328,-88.7632664114441,0,1
"Post-growing season",37,21,"Tile","Site",-288.179063434936,-195.690717813328,-92.4883456216084,0,1
"Post-growing season",38,21,"Tillage_Passes","Agricultural",-221.54331267787,-267.498263640693,45.954950962823,47.954950962823,4.36125426802405e-12
"Post-growing season",38,21,"PerennialFrac","Agricultural",-329.886485312721,-267.498263640693,-62.3882216720281,0,1
"Post-growing season",38,21,"Residue_Frac","Agricultural",-276.008477949517,-267.498263640693,-8.51021430882361,0,1
"Post-growing season",38,21,"MeanSlope_per","Site",-314.293187501069,-267.498263640693,-46.7949238603757,0,1
"Post-growing season",38,21,"Hydrologic_Group","Site",-204.954404446315,-267.498263640693,62.543859194378,64.543859194378,9.44073096661084e-16
"Post-growing season",38,21,"Tile","Site",-304.677119602453,-267.498263640693,-37.1788559617603,0,1
"Post-growing season",39,21,"Tillage_Passes","Agricultural",-189.058833208145,-123.661031061838,-65.3978021463071,0,1
"Post-growing season",39,21,"PerennialFrac","Agricultural",-107.651337752573,-123.661031061838,16.0096933092651,18.0096933092651,2.19782989966492e-05
"Post-growing season",39,21,"Residue_Frac","Agricultural",-193.620362138816,-123.661031061838,-69.9593310769775,0,1
"Post-growing season",39,21,"MeanSlope_per","Site",-187.993610794847,-123.661031061838,-64.3325797330084,0,1
"Post-growing season",39,21,"Hydrologic_Group","Site",-124.15958821522,-123.661031061838,-0.498557153381398,1.5014428466186,0.220449489812321
"Post-growing season",39,21,"Tile","Site",-108.244176739895,-123.661031061838,15.4168543219434,17.4168543219434,3.00152653419051e-05
"Post-growing season",40,21,"Tillage_Passes","Agricultural",-302.269906395173,-222.046407531564,-80.2234988636094,0,1
"Post-growing season",40,21,"PerennialFrac","Agricultural",-219.548700484682,-222.046407531564,2.49770704688157,2.49770704688157,
"Post-growing season",40,21,"Residue_Frac","Agricultural",-289.53028991869,-222.046407531564,-67.4838823871265,0,
"Post-growing season",40,21,"MeanSlope_per","Site",-216.903430663475,-222.046407531564,5.14297686808814,5.14297686808814,
"Post-growing season",40,21,"Hydrologic_Group","Site",-230.489143563797,-222.046407531564,-8.44273603223346,0,
"Post-growing season",40,21,"Tile","Site",-222.046407531564,-222.046407531564,0,0,
"Post-growing season",41,21,"Tillage_Passes","Agricultural",-225.748185246601,-221.804695758102,-3.94348948849915,0,1
"Post-growing season",41,21,"PerennialFrac","Agricultural",-189.175392572855,-221.804695758102,32.6293031852475,34.6293031852475,3.98856741021825e-09
"Post-growing season",41,21,"Residue_Frac","Agricultural",-218.352817305681,-221.804695758102,3.4518784524214,5.4518784524214,0.0195472977297551
"Post-growing season",41,21,"MeanSlope_per","Site",-129.230185266074,-221.804695758102,92.5745104920285,94.5745104920285,2.36038256399241e-22
"Post-growing season",41,21,"Hydrologic_Group","Site",-238.248099177165,-221.804695758102,-16.4434034190632,0,1
"Post-growing season",41,21,"Tile","Site",-235.629086036358,-221.804695758102,-13.8243902782558,0,1
"Post-growing season",42,21,"Tillage_Passes","Agricultural",-134.943501074421,-280.063268079755,145.119767005334,147.119767005334,7.38838692819778e-34
"Post-growing season",42,21,"PerennialFrac","Agricultural",-286.300612431198,-280.063268079755,-6.23734435144263,0,1
"Post-growing season",42,21,"Residue_Frac","Agricultural",-159.551542450459,-280.063268079755,120.511725629296,122.511725629296,1.7835803966576e-28
"Post-growing season",42,21,"MeanSlope_per","Site",-147.876214307442,-280.063268079755,132.187053772313,134.187053772313,4.97230729528107e-31
"Post-growing season",42,21,"Hydrologic_Group","Site",46.4307089490884,-280.063268079755,326.493977028843,328.493977028843,2.04551849760225e-73
"Post-growing season",43,21,"Tillage_Passes","Agricultural",31.456434645024,21.7332887327766,9.72314591224739,11.7231459122474,0.000617275170868305
"Post-growing season",43,21,"PerennialFrac","Agricultural",65.9493275648836,21.7332887327766,44.216038832107,46.216038832107,1.05906455263199e-11
"Post-growing season",43,21,"Residue_Frac","Agricultural",63.5431850861169,21.7332887327766,41.8098963533403,43.8098963533403,3.61870603992711e-11
"Post-growing season",43,21,"MeanSlope_per","Site",51.6743683658264,21.7332887327766,29.9410796330498,31.9410796330498,1.58920491920237e-08
"Post-growing season",43,21,"Hydrologic_Group","Site",28.4288716534892,21.7332887327766,6.6955829207126,8.6955829207126,0.0031898208972089
"Post-growing season",43,21,"Tile","Site",22.745051794729,21.7332887327766,1.01176306195243,3.01176306195242,0.0826623358842527
"Post-growing season",44,21,"Tillage_Passes","Agricultural",-157.560947300921,-247.906617001252,90.3456697003307,92.3456697003307,7.27850993727807e-22
"Post-growing season",44,21,"PerennialFrac","Agricultural",-238.785836510215,-247.906617001252,9.1207804910365,11.1207804910365,0.000853658569175236
"Post-growing season",44,21,"Residue_Frac","Agricultural",-230.281888302466,-247.906617001252,17.6247286987861,19.6247286987861,9.42415370069783e-06
"Post-growing season",44,21,"MeanSlope_per","Site",-243.735290663082,-247.906617001252,4.17132633816971,6.17132633816971,0.0129837231932221
"Post-growing season",44,21,"Hydrologic_Group","Site",-246.517603071099,-247.906617001252,1.38901393015254,3.38901393015254,0.0656321890069936
"Post-growing season",44,21,"Tile","Site",-237.616908182745,-247.906617001252,10.2897088185071,12.2897088185071,0.000455462790611628
"Post-growing season",45,21,"Tillage_Passes","Agricultural",-137.087232006056,-229.021404045498,91.9341720394423,93.9341720394423,3.26193730516598e-22
"Post-growing season",45,21,"PerennialFrac","Agricultural",81.8633167427545,-229.021404045498,310.884720788252,312.884720788252,5.1382699213683e-70
"Post-growing season",45,21,"Residue_Frac","Agricultural",-113.774439896473,-229.021404045498,115.246964149025,117.246964149025,2.53458131566252e-27
"Post-growing season",45,21,"MeanSlope_per","Site",-226.675237644327,-229.021404045498,2.34616640117082,4.34616640117082,0.0370923514864235
"Post-growing season",45,21,"Hydrologic_Group","Site",-233.320388908447,-229.021404045498,-4.29898486294877,0,1
"Post-growing season",45,21,"Tile","Site",-234.107956124238,-229.021404045498,-5.08655207873971,0,1
"Post-growing season",46,21,"Tillage_Passes","Agricultural",-189.67674597091,-267.039567350437,77.3628213795271,79.3628213795271,5.16897084134408e-19
"Post-growing season",46,21,"PerennialFrac","Agricultural",-167.622946649211,-267.039567350437,99.4166207012263,101.416620701226,7.45357455572515e-24
"Post-growing season",46,21,"Residue_Frac","Agricultural",-134.935683167836,-267.039567350437,132.1038841826,134.1038841826,5.18502317400348e-31
"Post-growing season",46,21,"MeanSlope_per","Site",-274.108740423691,-267.039567350437,-7.06917307325409,0,1
"Post-growing season",46,21,"Hydrologic_Group","Site",-260.489227637465,-267.039567350437,6.55033971297172,8.55033971297172,0.00345457752096594
"Post-growing season",46,21,"Tile","Site",-259.567260878582,-267.039567350437,7.47230647185444,9.47230647185444,0.00208596937755524
"Post-growing season",47,21,"Tillage_Passes","Agricultural",78.9240304691422,80.9200550362573,-1.99602456711506,0.00397543288494262,0.949725865896799
"Post-growing season",47,21,"PerennialFrac","Agricultural",78.9238126115214,80.9200550362573,-1.99624242473581,0.00375757526417431,0.951121036112201
"Post-growing season",47,21,"Residue_Frac","Agricultural",87.6472199281165,80.9200550362573,6.7271648918592,8.7271648918592,0.00313503599525358
"Post-growing season",47,21,"MeanSlope_per","Site",85.8067153895325,80.9200550362573,4.8866603532752,6.8866603532752,0.00868413641632628
"Post-growing season",47,21,"Hydrologic_Group","Site",87.8418167601598,80.9200550362573,6.92176172390259,8.92176172390258,0.0028179255556354
"Post-growing season",47,21,"Tile","Site",87.3329833338964,80.9200550362573,6.41292829763918,8.41292829763918,0.00372562090537081
"Post-growing season",48,21,"Tillage_Passes","Agricultural",-216.612150357323,-219.135377650929,2.52322729360546,4.52322729360546,0.033437699917023
"Post-growing season",48,21,"PerennialFrac","Agricultural",-275.436008541846,-219.135377650929,-56.3006308909172,0,1
"Post-growing season",48,21,"Residue_Frac","Agricultural",-284.828026067218,-219.135377650929,-65.6926484162895,0,1
"Post-growing season",48,21,"MeanSlope_per","Site",-313.002520532921,-219.135377650929,-93.867142881992,0,1
"Post-growing season",48,21,"Hydrologic_Group","Site",-223.769683121245,-219.135377650929,-4.63430547031632,0,1
"Post-growing season",48,21,"Tile","Site",-184.101397522008,-219.135377650929,35.0339801289203,37.0339801289203,1.16088435434405e-09
"Post-growing season",49,21,"Tillage_Passes","Agricultural",-223.540375819751,-220.050801122574,-3.48957469717692,0,1
"Post-growing season",49,21,"PerennialFrac","Agricultural",-211.64342278006,-220.050801122574,8.40737834251371,10.4073783425137,0.00125512805628436
"Post-growing season",49,21,"Residue_Frac","Agricultural",-212.828096824461,-220.050801122574,7.22270429811289,9.22270429811289,0.00239032220464091
"Post-growing season",49,21,"MeanSlope_per","Site",-114.536224758211,-220.050801122574,105.514576364362,107.514576364362,3.43370711478521e-25
"Post-growing season",49,21,"Hydrologic_Group","Site",-219.509714770016,-220.050801122574,0.541086352557556,2.54108635255756,0.110918447556716
"Post-growing season",49,21,"Tile","Site",-220.177563251518,-220.050801122574,-0.12676212894479,1.87323787105521,0.171104702388382
"Post-growing season",50,21,"Tillage_Passes","Agricultural",90.4479042498558,91.3762273482002,-0.928323098344421,1.07167690165558,0.300566980442826
"Post-growing season",50,21,"PerennialFrac","Agricultural",89.4886822547217,91.3762273482002,-1.88754509347847,0.112454906521535,0.737366384097677
"Post-growing season",50,21,"Residue_Frac","Agricultural",90.5849928489061,91.3762273482002,-0.791234499294106,1.20876550070589,0.271576749198289
"Post-growing season",50,21,"MeanSlope_per","Site",89.376964179764,91.3762273482002,-1.99926316843622,0.00073683156378479,0.978344369072847
"Post-growing season",50,21,"Hydrologic_Group","Site",90.5571520460506,91.3762273482002,-0.819075302149571,1.18092469785043,0.277167825843005
