"Season","Rep","n","Dropped","Variable_Group","AIC_Dropped","AIC_Full","Delta_AIC","Chisq","P_Value"
"Summer",28,2037,"Tillage_Passes","Agricultural",720.581563513347,721.000900146887,-0.41933663354007,1.58066336645993,0.208665166791092
"Summer",28,2037,"PerennialFrac","Agricultural",719.006377766753,721.000900146887,-1.99452238013419,0.00547761986581463,0.941001676909732
"Summer",28,2037,"MeanSlope_per","Site",719.485456615201,721.000900146887,-1.51544353168526,0.484556468314736,0.486365640546299
"Summer",28,2037,"Hydrologic_Group","Site",718.16785677576,721.000900146887,-2.83304337112691,1.16695662887309,0.557954247083513
"Summer",28,2037,"Tile","Site",719.376203759546,721.000900146887,-1.62469638734058,0.375303612659422,0.54012744279039
"Summer",29,2037,"Tillage_Passes","Agricultural",727.996494829677,728.167951802212,-0.171456972535452,1.82854302746455,0.176299732782324
"Summer",29,2037,"PerennialFrac","Agricultural",726.244555356806,728.167951802212,-1.92339644540641,0.0766035545935893,0.781954052290359
"Summer",29,2037,"MeanSlope_per","Site",726.289653253086,728.167951802212,-1.8782985491257,0.121701450874298,0.727196405483628
"Summer",29,2037,"Hydrologic_Group","Site",724.468828160884,728.167951802212,-3.69912364132847,0.30087635867153,0.860330914592045
"Summer",29,2037,"Tile","Site",726.175671889683,728.167951802212,-1.99227991252951,0.00772008747048858,0.929984747243718
"Summer",30,2037,"Tillage_Passes","Agricultural",760.036308783575,759.906253036656,0.130055746919311,2.13005574691931,0.144435502923142
"Summer",30,2037,"PerennialFrac","Agricultural",758.16899125425,759.906253036656,-1.73726178240599,0.262738217594006,0.608245172826306
"Summer",30,2037,"MeanSlope_per","Site",758.512953824806,759.906253036656,-1.3932992118506,0.606700788149396,0.436032732805678
"Summer",30,2037,"Hydrologic_Group","Site",756.417565786036,759.906253036656,-3.48868725062005,0.511312749379954,0.774408029276217
"Summer",30,2037,"Tile","Site",758.175438255993,759.906253036656,-1.73081478066331,0.269185219336691,0.603878858348139
"Summer",31,2037,"Tillage_Passes","Agricultural",748.062535275756,746.430589147847,1.63194612790971,3.63194612790971,0.0566805011218528
"Summer",31,2037,"PerennialFrac","Agricultural",745.335782678924,746.430589147847,-1.09480646892257,0.90519353107743,0.341392941045115
"Summer",31,2037,"MeanSlope_per","Site",746.356284595846,746.430589147847,-0.0743045520001715,1.92569544799983,0.165230154896195
"Summer",31,2037,"Hydrologic_Group","Site",743.666361280385,746.430589147847,-2.76422786746184,1.23577213253816,0.539082819294479
"Summer",31,2037,"Tile","Site",745.141252838226,746.430589147847,-1.28933630962024,0.710663690379761,0.399223570796539
"Summer",32,2037,"Tillage_Passes","Agricultural",781.009597009283,778.135769003615,2.87382800566775,4.87382800566775,0.0272669509950108
"Summer",32,2037,"PerennialFrac","Agricultural",776.149251933684,778.135769003615,-1.98651706993098,0.0134829300690171,0.907560592680583
"Summer",32,2037,"MeanSlope_per","Site",778.007744957135,778.135769003615,-0.128024046479595,1.8719759535204,0.171248942591902
"Summer",32,2037,"Hydrologic_Group","Site",775.486053746424,778.135769003615,-2.64971525719079,1.35028474280921,0.509083936452742
"Summer",32,2037,"Tile","Site",778.613738834356,778.135769003615,0.477969830741131,2.47796983074113,0.115451189160847
"Summer",33,2037,"Tillage_Passes","Agricultural",742.63729054454,734.540532662054,8.09675788248592,10.0967578824859,0.00148530406915567
"Summer",33,2037,"PerennialFrac","Agricultural",738.270179469026,734.540532662054,3.72964680697135,5.72964680697135,0.016680837190061
"Summer",33,2037,"MeanSlope_per","Site",732.860088069142,734.540532662054,-1.68044459291218,0.319555407087819,0.571874951562972
"Summer",33,2037,"Hydrologic_Group","Site",732.490740604365,734.540532662054,-2.04979205768973,1.95020794231027,0.377153138477103
"Summer",33,2037,"Tile","Site",733.6384899809,734.540532662054,-0.902042681153944,1.09795731884606,0.294714824829492
"Summer",34,2037,"Tillage_Passes","Agricultural",789.057781633423,783.851814986652,5.20596664677021,7.20596664677021,0.00726616025999053
"Summer",34,2037,"PerennialFrac","Agricultural",782.205678650544,783.851814986652,-1.64613633610884,0.353863663891161,0.551934110198813
"Summer",34,2037,"MeanSlope_per","Site",784.889758957198,783.851814986652,1.0379439705456,3.0379439705456,0.0813388778379036
"Summer",34,2037,"Hydrologic_Group","Site",782.281005305054,783.851814986652,-1.57080968159869,2.42919031840131,0.29683015893149
"Summer",34,2037,"Tile","Site",781.881252843095,783.851814986652,-1.97056214355712,0.0294378564428825,0.863771947600774
"Summer",35,2037,"Tillage_Passes","Agricultural",829.548387551172,819.479800309702,10.0685872414704,12.0685872414704,0.00051278544675994
"Summer",35,2037,"PerennialFrac","Agricultural",818.059209208221,819.479800309702,-1.42059110148102,0.579408898518977,0.446544107142824
"Summer",35,2037,"MeanSlope_per","Site",820.303790857778,819.479800309702,0.823990548076154,2.82399054807615,0.09286526285036
"Summer",35,2037,"Hydrologic_Group","Site",817.118708653677,819.479800309702,-2.36109165602534,1.63890834397466,0.440672120061142
"Summer",35,2037,"Tile","Site",820.707771926843,819.479800309702,1.22797161714129,3.22797161714129,0.0723902997250301
"Summer",36,2037,"Tillage_Passes","Agricultural",812.132091344653,813.163023825199,-1.03093248054608,0.969067519453915,0.324912846986744
"Summer",36,2037,"PerennialFrac","Agricultural",811.758352979436,813.163023825199,-1.40467084576369,0.59532915423631,0.440365735293611
"Summer",36,2037,"MeanSlope_per","Site",812.59283428843,813.163023825199,-0.570189536769249,1.42981046323075,0.231795373470251
"Summer",36,2037,"Hydrologic_Group","Site",809.56416356859,813.163023825199,-3.59886025660967,0.401139743390331,0.818264314513532
"Summer",36,2037,"Tile","Site",811.268698582869,813.163023825199,-1.89432524232996,0.105674757670045,0.74512314296127
"Summer",37,2037,"Tillage_Passes","Agricultural",750.711852597672,752.709002285234,-1.99714968756143,0.00285031243856793,0.957422513274649
"Summer",37,2037,"PerennialFrac","Agricultural",750.860336430919,752.709002285234,-1.84866585431439,0.15133414568561,0.697263647424627
"Summer",37,2037,"MeanSlope_per","Site",751.183664283163,752.709002285234,-1.52533800207107,0.474661997928933,0.490850213524649
"Summer",37,2037,"Hydrologic_Group","Site",749.480629350639,752.709002285234,-3.2283729345944,0.771627065405596,0.679897292471525
"Summer",37,2037,"Tile","Site",751.600812142303,752.709002285234,-1.10819014293031,0.891809857069688,0.344987324669668
"Summer",38,2037,"Tillage_Passes","Agricultural",791.639683127539,783.97278275123,7.66690037630849,9.66690037630849,0.00187617586764891
"Summer",38,2037,"PerennialFrac","Agricultural",783.155030669984,783.97278275123,-0.817752081246681,1.18224791875332,0.276898838698116
"Summer",38,2037,"MeanSlope_per","Site",782.425892317363,783.97278275123,-1.54689043386759,0.453109566132412,0.500861958095063
"Summer",38,2037,"Hydrologic_Group","Site",780.46063628195,783.97278275123,-3.51214646927997,0.487853530720031,0.783545014798786
"Summer",38,2037,"Tile","Site",782.399783355142,783.97278275123,-1.57299939608833,0.427000603911665,0.513464388257807
"Summer",39,2037,"Tillage_Passes","Agricultural",833.08822614949,832.387063267176,0.701162882313611,2.70116288231361,0.100275083143742
"Summer",39,2037,"PerennialFrac","Agricultural",831.147607919843,832.387063267176,-1.23945534733298,0.760544652667022,0.383158128732602
"Summer",39,2037,"MeanSlope_per","Site",831.38337726335,832.387063267176,-1.0036860038266,0.996313996173399,0.318204059698094
"Summer",39,2037,"Hydrologic_Group","Site",828.843759128254,832.387063267176,-3.54330413892217,0.456695861077833,0.79584731207477
"Summer",39,2037,"Tile","Site",830.492169737994,832.387063267176,-1.89489352918235,0.105106470817645,0.745785652063147
"Summer",40,2037,"Tillage_Passes","Agricultural",813.082562931696,813.365868275001,-0.283305343305074,1.71669465669493,0.190119071780008
"Summer",40,2037,"PerennialFrac","Agricultural",812.814724838247,813.365868275001,-0.55114343675416,1.44885656324584,0.22871151524276
"Summer",40,2037,"MeanSlope_per","Site",813.34508877812,813.365868275001,-0.0207794968814596,1.97922050311854,0.159472549233877
"Summer",40,2037,"Hydrologic_Group","Site",810.805982694974,813.365868275001,-2.55988558002684,1.44011441997316,0.486724409666492
"Summer",40,2037,"Tile","Site",812.380315591681,813.365868275001,-0.985552683320634,1.01444731667937,0.313839751949412
"Summer",41,2037,"Tillage_Passes","Agricultural",729.272198402817,729.345540004939,-0.0733416021228095,1.92665839787719,0.165124497070827
"Summer",41,2037,"PerennialFrac","Agricultural",727.349415511788,729.345540004939,-1.99612449315157,0.00387550684843063,0.950360903316244
"Summer",41,2037,"MeanSlope_per","Site",727.358893958023,729.345540004939,-1.98664604691601,0.0133539530839926,0.908001816281069
"Summer",41,2037,"Hydrologic_Group","Site",726.490521009632,729.345540004939,-2.85501899530789,1.14498100469211,0.564118748677196
"Summer",41,2037,"Tile","Site",730.077592286868,729.345540004939,0.732052281928986,2.73205228192899,0.098352825986409
"Summer",42,2037,"Tillage_Passes","Agricultural",656.29780512703,655.12808759147,1.1697175355597,3.1697175355597,0.0750154189551523
"Summer",42,2037,"PerennialFrac","Agricultural",653.129116172629,655.12808759147,-1.99897141884196,0.00102858115803883,0.974415030850006
"Summer",42,2037,"MeanSlope_per","Site",653.823007487266,655.12808759147,-1.30508010420488,0.694919895795124,0.404495966102052
"Summer",42,2037,"Hydrologic_Group","Site",651.588804137247,655.12808759147,-3.53928345422389,0.460716545776108,0.794248993641773
"Summer",42,2037,"Tile","Site",653.314471464789,655.12808759147,-1.81361612668184,0.186383873318164,0.665943485889981
"Summer",43,2037,"Tillage_Passes","Agricultural",769.880733598887,771.834901064754,-1.9541674658675,0.0458325341325008,0.830480505341048
"Summer",43,2037,"PerennialFrac","Agricultural",769.987797564257,771.834901064754,-1.8471035004975,0.152896499502504,0.695782585754678
"Summer",43,2037,"MeanSlope_per","Site",770.751317748091,771.834901064754,-1.08358331666352,0.916416683336479,0.338417596544673
"Summer",43,2037,"Hydrologic_Group","Site",768.437491307679,771.834901064754,-3.39740975707537,0.602590242924634,0.739859392138174
"Summer",43,2037,"Tile","Site",771.315469223508,771.834901064754,-0.519431841246501,1.4805681587535,0.223685649753552
"Summer",44,2037,"Tillage_Passes","Agricultural",729.656593332072,726.840891029264,2.81570230280738,4.81570230280738,0.0282015774712162
"Summer",44,2037,"PerennialFrac","Agricultural",725.406870592659,726.840891029264,-1.4340204366049,0.565979563395103,0.451860968422823
"Summer",44,2037,"MeanSlope_per","Site",725.404066648105,726.840891029264,-1.43682438115923,0.563175618840773,0.452983559793004
"Summer",44,2037,"Hydrologic_Group","Site",723.238685474164,726.840891029264,-3.60220555510045,0.397794444899546,0.819634128991944
"Summer",44,2037,"Tile","Site",725.172427466886,726.840891029264,-1.66846356237818,0.331536437621821,0.564755775462949
"Summer",45,2037,"Tillage_Passes","Agricultural",761.564414969001,759.759981946031,1.80443302297067,3.80443302297067,0.051117079219487
"Summer",45,2037,"PerennialFrac","Agricultural",758.212281235258,759.759981946031,-1.5477007107728,0.452299289227199,0.501245076219163
"Summer",45,2037,"MeanSlope_per","Site",758.010629280162,759.759981946031,-1.74935266586897,0.250647334131031,0.616619638019263
"Summer",45,2037,"Hydrologic_Group","Site",756.042394469134,759.759981946031,-3.71758747689694,0.282412523103062,0.868310194217909
"Summer",45,2037,"Tile","Site",757.888432295183,759.759981946031,-1.8715496508479,0.128450349152104,0.720044211752062
"Summer",46,2037,"Tillage_Passes","Agricultural",845.258770928535,838.155967536093,7.1028033924423,9.1028033924423,0.00255218027424031
"Summer",46,2037,"PerennialFrac","Agricultural",836.162040176894,838.155967536093,-1.99392735919935,0.00607264080065306,0.937886002021137
"Summer",46,2037,"MeanSlope_per","Site",837.673273785137,838.155967536093,-0.482693750955605,1.5173062490444,0.218027593623922
"Summer",46,2037,"Hydrologic_Group","Site",835.760090108311,838.155967536093,-2.39587742778178,1.60412257221822,0.448403722486532
"Summer",46,2037,"Tile","Site",837.296455800944,838.155967536093,-0.859511735148999,1.140488264851,0.285549178346697
"Summer",47,2037,"Tillage_Passes","Agricultural",745.922437309117,745.934960730077,-0.0125234209605196,1.98747657903948,0.158604975461863
"Summer",47,2037,"PerennialFrac","Agricultural",744.275627088568,745.934960730077,-1.65933364150931,0.340666358490694,0.559444839501882
"Summer",47,2037,"MeanSlope_per","Site",745.017765589997,745.934960730077,-0.917195140079912,1.08280485992009,0.298070936055061
"Summer",47,2037,"Hydrologic_Group","Site",742.012174403625,745.934960730077,-3.92278632645218,0.0772136735478171,0.962128908500038
"Summer",47,2037,"Tile","Site",744.255208376253,745.934960730077,-1.67975235382482,0.320247646175176,0.571458856681871
"Summer",48,2037,"Tillage_Passes","Agricultural",716.810044083922,717.830268327998,-1.02022424407596,0.979775755924038,0.322254174681218
"Summer",48,2037,"PerennialFrac","Agricultural",715.832266833027,717.830268327998,-1.99800149497105,0.0019985050289506,0.964342733505978
"Summer",48,2037,"MeanSlope_per","Site",716.868723463002,717.830268327998,-0.961544864995858,1.03845513500414,0.30818103899601
"Summer",48,2037,"Hydrologic_Group","Site",713.998698569543,717.830268327998,-3.83156975845475,0.168430241545252,0.919233488605647
"Summer",48,2037,"Tile","Site",719.122126728837,717.830268327998,1.29185840083949,3.29185840083949,0.0696241772398928
"Summer",49,2037,"Tillage_Passes","Agricultural",696.309872723729,696.035186765319,0.274685958410259,2.27468595841026,0.131501759563856
"Summer",49,2037,"PerennialFrac","Agricultural",697.824242105993,696.035186765319,1.78905534067428,3.78905534067428,0.0515887561266622
"Summer",49,2037,"MeanSlope_per","Site",694.523495155777,696.035186765319,-1.51169160954203,0.488308390457973,0.484682864597723
"Summer",49,2037,"Hydrologic_Group","Site",694.209578196392,696.035186765319,-1.82560856892678,2.17439143107322,0.337160663638159
"Summer",49,2037,"Tile","Site",695.492505144141,696.035186765319,-0.542681621177849,1.45731837882215,0.227357277113956
"Summer",50,2037,"Tillage_Passes","Agricultural",804.882512374914,798.238714461698,6.64379791321619,8.64379791321619,0.00328176595178803
"Summer",50,2037,"PerennialFrac","Agricultural",797.164987346914,798.238714461698,-1.07372711478331,0.92627288521669,0.335833289960188
"Summer",50,2037,"MeanSlope_per","Site",797.348655768722,798.238714461698,-0.890058692975799,1.1099413070242,0.292094707439113
"Summer",50,2037,"Hydrologic_Group","Site",795.604017716154,798.238714461698,-2.63469674554312,1.36530325445688,0.505275412425261
"Summer",50,2037,"Tile","Site",798.398806494307,798.238714461698,0.160092032609441,2.16009203260944,0.141636206849767
"Fall",1,2037,"Tillage_Passes","Agricultural",655.507709652106,656.079243331067,-0.571533678960691,1.42846632103931,0.232014898835788
"Fall",1,2037,"PerennialFrac","Agricultural",666.266932431991,656.079243331067,10.1876891009239,12.1876891009239,0.000481059407345672
"Fall",1,2037,"Residue_Frac","Agricultural",664.482869557548,656.079243331067,8.40362622648092,10.4036262264809,0.00125768092668304
"Fall",1,2037,"MeanSlope_per","Site",656.248742262748,656.079243331067,0.169498931681233,2.16949893168123,0.140772095371464
"Fall",1,2037,"Hydrologic_Group","Site",664.606154077557,656.079243331067,8.52691074648942,12.5269107464894,0.0019046531256718
"Fall",1,2037,"Tile","Site",661.361315099496,656.079243331067,5.2820717684292,7.2820717684292,0.00696461652930829
"Fall",2,2037,"Tillage_Passes","Agricultural",681.142313841882,681.929697515082,-0.787383673199884,1.21261632680012,0.270814583403849
"Fall",2,2037,"PerennialFrac","Agricultural",693.243267446069,681.929697515082,11.3135699309877,13.3135699309877,0.000263492211837616
"Fall",2,2037,"Residue_Frac","Agricultural",696.045896962958,681.929697515082,14.1161994478767,16.1161994478767,5.95722835328889e-05
"Fall",2,2037,"MeanSlope_per","Site",681.89080230581,681.929697515082,-0.0388952092719137,1.96110479072809,0.161395212366665
"Fall",2,2037,"Hydrologic_Group","Site",683.710879868965,681.929697515082,1.7811823538832,5.7811823538832,0.0555433669458425
"Fall",2,2037,"Tile","Site",680.954594001229,681.929697515082,-0.975103513852446,1.02489648614755,0.311360357865485
"Fall",3,2037,"Tillage_Passes","Agricultural",678.628124871487,678.716360068775,-0.0882351972880997,1.9117648027119,0.16676735324145
"Fall",3,2037,"PerennialFrac","Agricultural",701.70169263217,678.716360068775,22.9853325633956,24.9853325633956,5.77681090955463e-07
"Fall",3,2037,"Residue_Frac","Agricultural",702.833083083033,678.716360068775,24.1167230142579,26.1167230142579,3.21388400537194e-07
"Fall",3,2037,"MeanSlope_per","Site",679.751807132286,678.716360068775,1.03544706351113,3.03544706351113,0.0814641059453964
"Fall",3,2037,"Hydrologic_Group","Site",685.393328642925,678.716360068775,6.67696857415024,10.6769685741502,0.0048031453852848
"Fall",3,2037,"Tile","Site",678.60852462818,678.716360068775,-0.107835440594613,1.89216455940539,0.168957982723572
"Fall",4,2037,"Tillage_Passes","Agricultural",671.718626929905,669.152996951098,2.56562997880667,4.56562997880667,0.0326196749919678
"Fall",4,2037,"PerennialFrac","Agricultural",680.433386912188,669.152996951098,11.2803899610899,13.2803899610899,0.000268196705115808
"Fall",4,2037,"Residue_Frac","Agricultural",682.344216645674,669.152996951098,13.1912196945757,15.1912196945757,9.71541089106374e-05
"Fall",4,2037,"MeanSlope_per","Site",669.118485506801,669.152996951098,-0.0345114442966405,1.96548855570336,0.160927541678993
"Fall",4,2037,"Hydrologic_Group","Site",673.75606564546,669.152996951098,4.60306869436181,8.60306869436181,0.0135477560954612
"Fall",4,2037,"Tile","Site",671.27918414137,669.152996951098,2.12618719027159,4.12618719027159,0.0422243842224038
"Fall",5,2037,"Tillage_Passes","Agricultural",767.035345590477,764.511475290282,2.52387030019463,4.52387030019463,0.0334251364439924
"Fall",5,2037,"PerennialFrac","Agricultural",776.257550982075,764.511475290282,11.7460756917932,13.7460756917932,0.000209257541045289
"Fall",5,2037,"Residue_Frac","Agricultural",775.132229592684,764.511475290282,10.6207543024022,12.6207543024022,0.000381487361267406
"Fall",5,2037,"MeanSlope_per","Site",764.42409908598,764.511475290282,-0.0873762043023589,1.91262379569764,0.16667209425263
"Fall",5,2037,"Hydrologic_Group","Site",768.955139190397,764.511475290282,4.44366390011464,8.44366390011464,0.0146717419718308
"Fall",5,2037,"Tile","Site",767.382021025423,764.511475290282,2.87054573514138,4.87054573514138,0.0273188597495459
"Fall",6,2037,"Tillage_Passes","Agricultural",629.404968529486,631.26247864418,-1.85751011469392,0.142489885306077,0.705818169742416
"Fall",6,2037,"PerennialFrac","Agricultural",649.635840649084,631.26247864418,18.3733620049038,20.3733620049038,6.37105000776124e-06
"Fall",6,2037,"Residue_Frac","Agricultural",642.977664683032,631.26247864418,11.7151860388525,13.7151860388525,0.00021272741943268
"Fall",6,2037,"MeanSlope_per","Site",629.750916512021,631.26247864418,-1.51156213215938,0.488437867840616,0.484624964510097
"Fall",6,2037,"Hydrologic_Group","Site",629.913464042302,631.26247864418,-1.3490146018778,2.6509853981222,0.265672030477396
"Fall",6,2037,"Tile","Site",630.265798969911,631.26247864418,-0.99667967426933,1.00332032573067,0.316508417840904
"Fall",7,2037,"Tillage_Passes","Agricultural",722.392190185693,720.864103598298,1.52808658739468,3.52808658739468,0.0603373815926538
"Fall",7,2037,"PerennialFrac","Agricultural",741.713979388078,720.864103598298,20.8498757897794,22.8498757897794,1.75160648083125e-06
"Fall",7,2037,"Residue_Frac","Agricultural",739.281639108666,720.864103598298,18.4175355103677,20.4175355103677,6.22567169341246e-06
"Fall",7,2037,"MeanSlope_per","Site",724.662797095545,720.864103598298,3.79869349724709,5.79869349724709,0.0160380874816106
"Fall",7,2037,"Hydrologic_Group","Site",728.33207184932,720.864103598298,7.46796825102138,11.4679682510214,0.00323416620702252
"Fall",7,2037,"Tile","Site",723.196690402526,720.864103598298,2.33258680422773,4.33258680422773,0.0373893819335882
"Fall",8,2037,"Tillage_Passes","Agricultural",695.144393775807,695.885924394596,-0.741530618789056,1.25846938121094,0.261941014793232
"Fall",8,2037,"PerennialFrac","Agricultural",716.900771723494,695.885924394596,21.0148473288983,23.0148473288983,1.60755085836469e-06
"Fall",8,2037,"Residue_Frac","Agricultural",715.089187423446,695.885924394596,19.2032630288496,21.2032630288496,4.13060678390994e-06
"Fall",8,2037,"MeanSlope_per","Site",695.843206716425,695.885924394596,-0.0427176781704475,1.95728232182955,0.16180426770469
"Fall",8,2037,"Hydrologic_Group","Site",695.861335073704,695.885924394596,-0.0245893208922325,3.97541067910777,0.137009455189482
"Fall",8,2037,"Tile","Site",696.639660115633,695.885924394596,0.75373572103706,2.75373572103706,0.0970274888121132
"Fall",9,2037,"Tillage_Passes","Agricultural",624.774271729189,622.663279228996,2.11099250019288,4.11099250019288,0.0426053526232018
"Fall",9,2037,"PerennialFrac","Agricultural",653.519518995757,622.663279228996,30.8562397667613,32.8562397667613,9.92320471783976e-09
"Fall",9,2037,"Residue_Frac","Agricultural",638.028855382802,622.663279228996,15.3655761538056,17.3655761538056,3.08360638878196e-05
"Fall",9,2037,"MeanSlope_per","Site",623.527660009422,622.663279228996,0.864380780425563,2.86438078042556,0.0905605560520375
"Fall",9,2037,"Hydrologic_Group","Site",626.20489882646,622.663279228996,3.54161959746386,7.54161959746386,0.023033403312039
"Fall",9,2037,"Tile","Site",624.010480378222,622.663279228996,1.34720114922595,3.34720114922595,0.0673193851809576
"Fall",10,2037,"Tillage_Passes","Agricultural",700.867194700728,697.629686868639,3.23750783208891,5.23750783208891,0.0221049180494634
"Fall",10,2037,"PerennialFrac","Agricultural",710.153230013905,697.629686868639,12.5235431452662,14.5235431452662,0.000138418834082239
"Fall",10,2037,"Residue_Frac","Agricultural",709.449198451039,697.629686868639,11.8195115824001,13.8195115824001,0.000201235543661634
"Fall",10,2037,"MeanSlope_per","Site",698.913225482386,697.629686868639,1.2835386137466,3.2835386137466,0.0699778993579181
"Fall",10,2037,"Hydrologic_Group","Site",702.077304183287,697.629686868639,4.44761731464791,8.44761731464791,0.0146427688779575
"Fall",10,2037,"Tile","Site",701.527340529359,697.629686868639,3.89765366072004,5.89765366072004,0.0151610686383207
"Fall",11,2037,"Tillage_Passes","Agricultural",644.313491108485,632.714494243417,11.5989968650684,13.5989968650684,0.00022630642256293
"Fall",11,2037,"PerennialFrac","Agricultural",648.250965973832,632.714494243417,15.5364717304154,17.5364717304154,2.81848956668762e-05
"Fall",11,2037,"Residue_Frac","Agricultural",637.253052645213,632.714494243417,4.53855840179654,6.53855840179654,0.0105560856337712
"Fall",11,2037,"MeanSlope_per","Site",630.756789250725,632.714494243417,-1.9577049926919,0.0422950073080983,0.837058458920107
"Fall",11,2037,"Hydrologic_Group","Site",632.586224063948,632.714494243417,-0.128270179468473,3.87172982053153,0.144299408794955
"Fall",11,2037,"Tile","Site",636.175817138387,632.714494243417,3.46132289497007,5.46132289497007,0.0194419221154139
"Fall",12,2037,"Tillage_Passes","Agricultural",647.113969159022,647.46129961118,-0.347330452158872,1.65266954784113,0.198595980484937
"Fall",12,2037,"PerennialFrac","Agricultural",673.976745154985,647.46129961118,26.5154455438051,28.5154455438051,9.29539964467679e-08
"Fall",12,2037,"Residue_Frac","Agricultural",656.785576079672,647.46129961118,9.32427646849112,11.3242764684911,0.000765003289190531
"Fall",12,2037,"MeanSlope_per","Site",646.383660774235,647.46129961118,-1.07763883694554,0.922361163054461,0.336855770758551
"Fall",12,2037,"Hydrologic_Group","Site",648.920269598168,647.46129961118,1.45896998698777,5.45896998698777,0.0652528866772274
"Fall",12,2037,"Tile","Site",649.319146581213,647.46129961118,1.85784697003237,3.85784697003237,0.0495138281830759
"Fall",13,2037,"Tillage_Passes","Agricultural",691.571174213183,690.735177464405,0.835996748777461,2.83599674877746,0.0921735927872235
"Fall",13,2037,"PerennialFrac","Agricultural",710.548508424874,690.735177464405,19.8133309604692,21.8133309604692,3.0050495832952e-06
"Fall",13,2037,"Residue_Frac","Agricultural",709.825258038976,690.735177464405,19.0900805745713,21.0900805745713,4.3819056584866e-06
"Fall",13,2037,"MeanSlope_per","Site",693.005417168302,690.735177464405,2.27023970389712,4.27023970389712,0.0387854588096621
"Fall",13,2037,"Hydrologic_Group","Site",699.881257190037,690.735177464405,9.14607972563169,13.1460797256317,0.00139754261059114
"Fall",13,2037,"Tile","Site",691.231624587976,690.735177464405,0.496447123570533,2.49644712357053,0.114103451421078
"Fall",14,2037,"Tillage_Passes","Agricultural",608.892987167027,605.286972430754,3.6060147362731,5.6060147362731,0.0178989260169629
"Fall",14,2037,"PerennialFrac","Agricultural",619.616858480863,605.286972430754,14.3298860501089,16.3298860501089,5.32179998846228e-05
"Fall",14,2037,"Residue_Frac","Agricultural",611.261618419499,605.286972430754,5.97464598874444,7.97464598874444,0.00474370319763149
"Fall",14,2037,"MeanSlope_per","Site",605.039965894849,605.286972430754,-0.247006535905598,1.7529934640944,0.185500854374832
"Fall",14,2037,"Hydrologic_Group","Site",606.063123414496,605.286972430754,0.776150983742241,4.77615098374224,0.0918061957437551
"Fall",14,2037,"Tile","Site",605.872326628138,605.286972430754,0.585354197383481,2.58535419738348,0.10785627894943
"Fall",15,2037,"Tillage_Passes","Agricultural",674.153786381812,671.755286498773,2.39849988303877,4.39849988303877,0.0359705577851821
"Fall",15,2037,"PerennialFrac","Agricultural",687.129690933581,671.755286498773,15.3744044348075,17.3744044348075,3.06931608848905e-05
"Fall",15,2037,"Residue_Frac","Agricultural",684.67904963198,671.755286498773,12.9237631332064,14.9237631332064,0.00011194400448993
"Fall",15,2037,"MeanSlope_per","Site",671.953261156288,671.755286498773,0.197974657514919,2.19797465751492,0.138192202701476
"Fall",15,2037,"Hydrologic_Group","Site",672.919267606048,671.755286498773,1.16398110727448,5.16398110727448,0.0756233218237833
"Fall",15,2037,"Tile","Site",673.488145935786,671.755286498773,1.73285943701296,3.73285943701296,0.0533519859054603
"Fall",16,2037,"Tillage_Passes","Agricultural",709.999870636286,709.308450769447,0.691419866839169,2.69141986683917,0.100889875896482
"Fall",16,2037,"PerennialFrac","Agricultural",742.465656341349,709.308450769447,33.157205571902,35.157205571902,3.04133986805056e-09
"Fall",16,2037,"Residue_Frac","Agricultural",717.80680471335,709.308450769447,8.49835394390288,10.4983539439029,0.00119480936683107
"Fall",16,2037,"MeanSlope_per","Site",707.991456537866,709.308450769447,-1.31699423158091,0.683005768419093,0.408553616208527
"Fall",16,2037,"Hydrologic_Group","Site",708.542092435673,709.308450769447,-0.766358333774292,3.23364166622571,0.198528853226591
"Fall",16,2037,"Tile","Site",709.550885698453,709.308450769447,0.242434929005867,2.24243492900587,0.13426939739843
"Fall",17,2037,"Tillage_Passes","Agricultural",737.167207310457,736.310884543114,0.856322767342363,2.85632276734236,0.091015346590976
"Fall",17,2037,"PerennialFrac","Agricultural",752.686720623935,736.310884543114,16.3758360808202,18.3758360808202,1.81343203822052e-05
"Fall",17,2037,"Residue_Frac","Agricultural",741.953841861111,736.310884543114,5.64295731799712,7.64295731799712,0.00569943995952495
"Fall",17,2037,"MeanSlope_per","Site",735.840955670868,736.310884543114,-0.469928872246101,1.5300711277539,0.216101770047608
"Fall",17,2037,"Hydrologic_Group","Site",738.100613548862,736.310884543114,1.78972900574797,5.78972900574797,0.0553065184613164
"Fall",17,2037,"Tile","Site",735.468309934881,736.310884543114,-0.842574608233235,1.15742539176676,0.282000132143387
"Fall",18,2037,"Tillage_Passes","Agricultural",725.680828886476,724.802969620448,0.877859266027826,2.87785926602783,0.0898053396859518
"Fall",18,2037,"PerennialFrac","Agricultural",740.039755640206,724.802969620448,15.2367860197581,17.2367860197581,3.29984612733516e-05
"Fall",18,2037,"Residue_Frac","Agricultural",740.502518439026,724.802969620448,15.6995488185781,17.6995488185781,2.58687952540615e-05
"Fall",18,2037,"MeanSlope_per","Site",723.984969622906,724.802969620448,-0.817999997541847,1.18200000245815,0.2769492106377
"Fall",18,2037,"Hydrologic_Group","Site",727.027428055748,724.802969620448,2.22445843529965,6.22445843529965,0.0445016408413757
